Region;Levant
16.12.2015;0.116294
16.12.2015;0.116755
16.12.2015;0.116294
16.12.2015;0.116294
16.12.2015;0.116755
16.12.2015;0.116755
16.12.2015;0.116755
16.12.2015;0.116755
16.12.2015;0.116755
16.12.2015;0.116755
16.12.2015;0.116755
16.12.2015;0.116755
16.12.2015;0.116294
16.12.2015;0.116755
16.12.2015;0.116294
16.12.2015;0.116755
16.12.2015;0.116755
16.12.2015;0.115843
16.12.2015;0.116294
16.12.2015;0.116294
16.12.2015;0.115843
16.12.2015;0.116755
16.12.2015;0.116294
16.12.2015;0.116294
16.12.2015;0.116294
17.12.2015;0.115843
17.12.2015;0.116294
17.12.2015;0.115843
17.12.2015;0.116294
17.12.2015;0.115843
17.12.2015;0.116294
17.12.2015;0.116294
17.12.2015;0.116755
17.12.2015;0.116294
17.12.2015;0.116294
17.12.2015;0.116294
17.12.2015;0.116294
17.12.2015;0.116755
17.12.2015;0.116755
17.12.2015;0.116755
17.12.2015;0.116755
17.12.2015;0.116294
17.12.2015;0.116294
17.12.2015;0.116294
17.12.2015;0.116294
17.12.2015;0.116755
17.12.2015;0.116755
17.12.2015;0.116755
17.12.2015;0.116755
17.12.2015;0.116755
17.12.2015;0.116755
17.12.2015;0.117225
17.12.2015;0.117225
17.12.2015;0.116755
17.12.2015;0.117225
17.12.2015;0.117225
17.12.2015;0.117704
17.12.2015;0.117704
17.12.2015;0.117225
17.12.2015;0.116755
17.12.2015;0.117704
17.12.2015;0.117225
17.12.2015;0.117225
17.12.2015;0.117225
17.12.2015;0.116755
17.12.2015;0.116755
17.12.2015;0.117225
17.12.2015;0.117225
17.12.2015;0.116755
17.12.2015;0.116755
17.12.2015;0.116755
17.12.2015;0.116755
17.12.2015;0.116755
18.12.2015;0.117225
18.12.2015;0.116755
18.12.2015;0.116755
18.12.2015;0.116755
18.12.2015;0.117225
18.12.2015;0.117225
18.12.2015;0.117225
18.12.2015;0.117225
18.12.2015;0.116755
18.12.2015;0.116755
18.12.2015;0.116755
18.12.2015;0.116755
18.12.2015;0.117225
18.12.2015;0.117225
18.12.2015;0.116755
18.12.2015;0.117225
18.12.2015;0.117225
18.12.2015;0.116755
18.12.2015;0.117225
18.12.2015;0.116294
18.12.2015;0.116755
18.12.2015;0.116755
18.12.2015;0.116294
18.12.2015;0.116755
18.12.2015;0.116755
18.12.2015;0.116755
18.12.2015;0.117704
18.12.2015;0.117225
18.12.2015;0.117225
18.12.2015;0.117225
18.12.2015;0.117225
18.12.2015;0.117225
18.12.2015;0.116755
18.12.2015;0.117225
18.12.2015;0.117225
18.12.2015;0.116755
18.12.2015;0.117225
18.12.2015;0.117225
18.12.2015;0.116755
18.12.2015;0.117225
18.12.2015;0.117225
18.12.2015;0.116755
18.12.2015;0.116755
18.12.2015;0.116755
18.12.2015;0.116294
18.12.2015;0.116294
18.12.2015;0.116294
18.12.2015;0.116294
19.12.2015;0.116294
19.12.2015;0.116755
19.12.2015;0.116294
19.12.2015;0.116294
19.12.2015;0.116294
19.12.2015;0.116294
19.12.2015;0.116294
19.12.2015;0.116294
19.12.2015;0.116755
19.12.2015;0.116294
19.12.2015;0.116294
19.12.2015;0.116755
19.12.2015;0.116294
19.12.2015;0.116755
19.12.2015;0.116294
19.12.2015;0.116294
19.12.2015;0.116294
19.12.2015;0.117704
19.12.2015;0.118194
19.12.2015;0.119201
19.12.2015;0.118692
19.12.2015;0.118194
19.12.2015;0.118194
19.12.2015;0.117704
19.12.2015;0.118194
19.12.2015;0.119201
19.12.2015;0.118692
19.12.2015;0.118692
19.12.2015;0.119201
19.12.2015;0.118692
19.12.2015;0.118692
19.12.2015;0.118692
19.12.2015;0.118692
19.12.2015;0.119201
19.12.2015;0.119201
19.12.2015;0.118194
19.12.2015;0.118692
19.12.2015;0.118194
19.12.2015;0.119201
19.12.2015;0.118692
19.12.2015;0.118692
19.12.2015;0.118194
19.12.2015;0.118692
19.12.2015;0.118692
19.12.2015;0.118194
19.12.2015;0.118692
19.12.2015;0.118692
19.12.2015;0.118194
20.12.2015;0.117704
20.12.2015;0.118692
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118692
20.12.2015;0.118194
20.12.2015;0.118692
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118692
20.12.2015;0.118692
20.12.2015;0.118692
20.12.2015;0.118692
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118692
20.12.2015;0.118194
20.12.2015;0.118692
20.12.2015;0.118692
20.12.2015;0.117704
20.12.2015;0.117704
20.12.2015;0.117704
20.12.2015;0.117704
20.12.2015;0.117704
20.12.2015;0.117225
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.117704
20.12.2015;0.118194
20.12.2015;0.117704
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118692
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.117704
20.12.2015;0.117704
20.12.2015;0.118194
20.12.2015;0.118194
20.12.2015;0.118194
21.12.2015;0.117704
21.12.2015;0.117704
21.12.2015;0.117704
21.12.2015;0.117704
21.12.2015;0.117704
21.12.2015;0.118194
21.12.2015;0.118194
21.12.2015;0.117704
21.12.2015;0.118194
21.12.2015;0.118194
21.12.2015;0.118194
21.12.2015;0.118194
21.12.2015;0.118194
21.12.2015;0.118692
21.12.2015;0.118194
21.12.2015;0.118194
21.12.2015;0.117704
21.12.2015;0.118194
21.12.2015;0.118692
21.12.2015;0.118692
21.12.2015;0.117704
21.12.2015;0.117225
21.12.2015;0.117225
21.12.2015;0.117225
21.12.2015;0.117225
21.12.2015;0.117704
21.12.2015;0.117225
21.12.2015;0.117704
21.12.2015;0.118194
21.12.2015;0.118194
21.12.2015;0.118194
21.12.2015;0.117704
21.12.2015;0.118194
21.12.2015;0.119201
21.12.2015;0.118194
21.12.2015;0.118194
21.12.2015;0.118194
21.12.2015;0.117704
21.12.2015;0.117225
21.12.2015;0.117704
21.12.2015;0.117704
21.12.2015;0.117704
21.12.2015;0.117704
21.12.2015;0.117704
21.12.2015;0.117704
21.12.2015;0.117704
21.12.2015;0.117704
21.12.2015;0.117704
22.12.2015;0.117225
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.118194
22.12.2015;0.118194
22.12.2015;0.117704
22.12.2015;0.118194
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117225
22.12.2015;0.117704
22.12.2015;0.117225
22.12.2015;0.117704
22.12.2015;0.117225
22.12.2015;0.117225
22.12.2015;0.117704
22.12.2015;0.116755
22.12.2015;0.117225
22.12.2015;0.117704
22.12.2015;0.117225
22.12.2015;0.117704
22.12.2015;0.117225
22.12.2015;0.118194
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.118194
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.117704
22.12.2015;0.118194
22.12.2015;0.117704
22.12.2015;0.117225
22.12.2015;0.117704
22.12.2015;0.117225
22.12.2015;0.117704
22.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117225
23.12.2015;0.117704
23.12.2015;0.118194
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.118194
23.12.2015;0.117225
23.12.2015;0.117225
23.12.2015;0.117225
23.12.2015;0.117225
23.12.2015;0.116755
23.12.2015;0.116755
23.12.2015;0.117225
23.12.2015;0.117225
23.12.2015;0.117225
23.12.2015;0.117225
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.118194
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.118194
23.12.2015;0.118194
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.117704
23.12.2015;0.118194
23.12.2015;0.117704
23.12.2015;0.117225
23.12.2015;0.118194
24.12.2015;0.117704
24.12.2015;0.117704
24.12.2015;0.117704
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.117704
24.12.2015;0.117704
24.12.2015;0.117704
24.12.2015;0.117704
24.12.2015;0.118194
24.12.2015;0.117704
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.117704
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.117704
24.12.2015;0.117225
24.12.2015;0.117704
24.12.2015;0.117704
24.12.2015;0.117704
24.12.2015;0.118194
24.12.2015;0.117704
24.12.2015;0.117704
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.118692
24.12.2015;0.118692
24.12.2015;0.118194
24.12.2015;0.119201
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.118692
24.12.2015;0.118692
24.12.2015;0.119201
24.12.2015;0.118692
24.12.2015;0.118194
24.12.2015;0.118194
24.12.2015;0.119201
24.12.2015;0.119719
25.12.2015;0.119201
25.12.2015;0.119201
25.12.2015;0.118692
25.12.2015;0.118194
25.12.2015;0.118692
25.12.2015;0.117704
25.12.2015;0.118692
25.12.2015;0.118692
25.12.2015;0.118194
25.12.2015;0.118194
25.12.2015;0.118194
25.12.2015;0.119201
25.12.2015;0.118194
25.12.2015;0.118692
25.12.2015;0.118692
25.12.2015;0.118194
25.12.2015;0.118692
25.12.2015;0.119201
25.12.2015;0.118692
25.12.2015;0.118692
25.12.2015;0.118194
25.12.2015;0.118194
25.12.2015;0.118194
25.12.2015;0.118194
25.12.2015;0.118194
25.12.2015;0.118194
25.12.2015;0.118692
25.12.2015;0.118692
25.12.2015;0.118692
25.12.2015;0.119201
25.12.2015;0.119201
25.12.2015;0.118692
25.12.2015;0.119719
25.12.2015;0.119201
25.12.2015;0.119201
25.12.2015;0.118692
25.12.2015;0.119201
25.12.2015;0.118692
25.12.2015;0.118194
25.12.2015;0.119201
25.12.2015;0.119201
25.12.2015;0.118692
25.12.2015;0.118692
25.12.2015;0.117704
25.12.2015;0.118194
25.12.2015;0.118194
25.12.2015;0.118194
25.12.2015;0.118692
26.12.2015;0.118692
26.12.2015;0.118692
26.12.2015;0.118692
26.12.2015;0.118194
26.12.2015;0.118692
26.12.2015;0.118194
26.12.2015;0.117704
26.12.2015;0.118194
26.12.2015;0.118194
26.12.2015;0.118194
26.12.2015;0.118692
26.12.2015;0.118692
26.12.2015;0.118194
26.12.2015;0.119201
26.12.2015;0.119201
26.12.2015;0.119201
26.12.2015;0.119201
26.12.2015;0.119201
26.12.2015;0.118194
26.12.2015;0.118194
26.12.2015;0.118194
26.12.2015;0.117704
26.12.2015;0.117225
26.12.2015;0.117704
26.12.2015;0.118194
26.12.2015;0.117704
26.12.2015;0.118194
26.12.2015;0.118194
26.12.2015;0.118692
26.12.2015;0.118194
26.12.2015;0.118692
26.12.2015;0.118692
26.12.2015;0.118692
26.12.2015;0.118692
26.12.2015;0.118692
26.12.2015;0.118194
26.12.2015;0.118194
26.12.2015;0.118692
26.12.2015;0.118692
26.12.2015;0.118194
26.12.2015;0.118194
26.12.2015;0.118194
26.12.2015;0.117704
26.12.2015;0.118194
26.12.2015;0.117704
26.12.2015;0.117704
26.12.2015;0.118194
26.12.2015;0.118194
27.12.2015;0.117704
27.12.2015;0.118194
27.12.2015;0.117704
27.12.2015;0.117704
27.12.2015;0.117704
27.12.2015;0.118194
27.12.2015;0.117704
27.12.2015;0.118194
27.12.2015;0.117704
27.12.2015;0.118194
27.12.2015;0.117704
27.12.2015;0.118194
27.12.2015;0.118194
27.12.2015;0.117704
27.12.2015;0.117704
27.12.2015;0.117704
27.12.2015;0.118194
27.12.2015;0.117704
27.12.2015;0.118194
27.12.2015;0.117704
27.12.2015;0.118194
27.12.2015;0.117704
27.12.2015;0.118194
27.12.2015;0.118194
27.12.2015;0.118194
27.12.2015;0.118194
27.12.2015;0.118692
27.12.2015;0.118692
27.12.2015;0.118692
27.12.2015;0.118692
27.12.2015;0.118194
27.12.2015;0.118194
27.12.2015;0.118692
27.12.2015;0.118692
27.12.2015;0.119201
27.12.2015;0.118692
27.12.2015;0.118194
27.12.2015;0.119201
27.12.2015;0.119201
27.12.2015;0.118692
27.12.2015;0.118692
27.12.2015;0.119201
27.12.2015;0.119201
27.12.2015;0.118692
27.12.2015;0.118692
27.12.2015;0.118194
27.12.2015;0.119201
27.12.2015;0.118692
28.12.2015;0.118692
28.12.2015;0.118692
28.12.2015;0.119201
28.12.2015;0.119201
28.12.2015;0.118692
28.12.2015;0.119201
28.12.2015;0.119201
28.12.2015;0.119201
28.12.2015;0.119201
28.12.2015;0.118692
28.12.2015;0.119201
28.12.2015;0.119201
28.12.2015;0.119201
28.12.2015;0.118692
28.12.2015;0.118194
28.12.2015;0.118194
28.12.2015;0.119201
28.12.2015;0.120784
28.12.2015;0.120784
28.12.2015;0.120246
28.12.2015;0.119719
28.12.2015;0.119719
28.12.2015;0.119719
28.12.2015;0.120246
28.12.2015;0.120246
28.12.2015;0.120246
28.12.2015;0.120246
28.12.2015;0.120246
28.12.2015;0.120246
28.12.2015;0.119719
28.12.2015;0.119719
28.12.2015;0.120246
28.12.2015;0.120246
28.12.2015;0.120784
28.12.2015;0.120246
28.12.2015;0.120246
28.12.2015;0.119719
28.12.2015;0.119719
28.12.2015;0.120246
28.12.2015;0.119719
28.12.2015;0.119719
28.12.2015;0.120246
28.12.2015;0.120784
28.12.2015;0.120246
28.12.2015;0.119719
28.12.2015;0.119201
28.12.2015;0.119719
28.12.2015;0.119719
29.12.2015;0.120246
29.12.2015;0.119719
29.12.2015;0.119719
29.12.2015;0.119719
29.12.2015;0.120246
29.12.2015;0.119719
29.12.2015;0.119719
29.12.2015;0.120784
29.12.2015;0.120246
29.12.2015;0.118194
29.12.2015;0.120784
29.12.2015;0.120246
29.12.2015;0.120246
29.12.2015;0.120246
29.12.2015;0.120246
29.12.2015;0.120784
29.12.2015;0.120246
29.12.2015;0.120246
29.12.2015;0.119201
29.12.2015;0.120246
29.12.2015;0.119719
29.12.2015;0.119719
29.12.2015;0.119719
29.12.2015;0.118692
29.12.2015;0.118692
29.12.2015;0.120246
29.12.2015;0.119719
29.12.2015;0.120246
29.12.2015;0.120246
29.12.2015;0.120246
29.12.2015;0.120784
29.12.2015;0.120784
29.12.2015;0.120246
29.12.2015;0.120784
29.12.2015;0.120784
29.12.2015;0.120246
29.12.2015;0.119719
29.12.2015;0.119719
29.12.2015;0.120246
29.12.2015;0.120246
29.12.2015;0.120784
29.12.2015;0.120246
29.12.2015;0.120246
29.12.2015;0.120246
29.12.2015;0.120246
29.12.2015;0.120246
29.12.2015;0.119719
29.12.2015;0.120246
30.12.2015;0.120246
30.12.2015;0.120246
30.12.2015;0.119719
30.12.2015;0.119719
30.12.2015;0.119201
30.12.2015;0.119201
30.12.2015;0.119201
30.12.2015;0.119719
30.12.2015;0.119201
30.12.2015;0.119719
30.12.2015;0.120246
30.12.2015;0.120246
30.12.2015;0.120246
30.12.2015;0.120246
30.12.2015;0.120246
30.12.2015;0.119719
30.12.2015;0.119719
30.12.2015;0.119719
30.12.2015;0.120246
30.12.2015;0.120246
30.12.2015;0.120246
30.12.2015;0.119719
30.12.2015;0.120246
30.12.2015;0.119201
30.12.2015;0.119719
30.12.2015;0.120784
30.12.2015;0.120246
30.12.2015;0.120246
30.12.2015;0.120784
30.12.2015;0.119719
30.12.2015;0.120246
30.12.2015;0.120784
30.12.2015;0.120784
30.12.2015;0.120246
30.12.2015;0.120246
30.12.2015;0.12133
30.12.2015;0.120784
30.12.2015;0.120246
30.12.2015;0.120246
30.12.2015;0.120784
30.12.2015;0.120784
30.12.2015;0.119201
30.12.2015;0.120246
30.12.2015;0.120784
30.12.2015;0.119719
30.12.2015;0.120784
30.12.2015;0.120784
30.12.2015;0.119719
31.12.2015;0.119719
31.12.2015;0.120246
31.12.2015;0.120784
31.12.2015;0.120784
31.12.2015;0.120784
31.12.2015;0.119719
31.12.2015;0.120784
31.12.2015;0.120784
31.12.2015;0.119719
31.12.2015;0.120246
31.12.2015;0.120246
31.12.2015;0.12133
31.12.2015;0.120246
31.12.2015;0.12133
31.12.2015;0.119719
31.12.2015;0.120246
31.12.2015;0.120246
31.12.2015;0.120784
31.12.2015;0.120784
31.12.2015;0.12133
31.12.2015;0.120246
31.12.2015;0.120246
31.12.2015;0.120784
31.12.2015;0.12133
31.12.2015;0.120784
31.12.2015;0.120784
31.12.2015;0.120246
31.12.2015;0.119719
31.12.2015;0.119719
31.12.2015;0.121887
31.12.2015;0.12133
31.12.2015;0.122453
31.12.2015;0.119719
31.12.2015;0.12133
31.12.2015;0.120784
31.12.2015;0.12133
31.12.2015;0.121887
31.12.2015;0.120784
31.12.2015;0.120784
31.12.2015;0.119719
31.12.2015;0.12133
31.12.2015;0.120784
31.12.2015;0.120246
31.12.2015;0.12133
31.12.2015;0.120784
31.12.2015;0.120784
31.12.2015;0.120784
31.12.2015;0.120246
1.01.2016;0.120246
1.01.2016;0.12133
1.01.2016;0.119719
1.01.2016;0.12133
1.01.2016;0.120246
1.01.2016;0.121887
1.01.2016;0.120246
1.01.2016;0.120246
1.01.2016;0.120784
1.01.2016;0.120784
1.01.2016;0.120784
1.01.2016;0.120246
1.01.2016;0.12133
1.01.2016;0.120784
1.01.2016;0.120784
1.01.2016;0.121887
1.01.2016;0.123028
1.01.2016;0.12133
1.01.2016;0.120246
1.01.2016;0.120784
1.01.2016;0.12133
1.01.2016;0.120784
1.01.2016;0.120246
1.01.2016;0.12133
1.01.2016;0.12133
1.01.2016;0.122453
1.01.2016;0.121887
1.01.2016;0.120784
1.01.2016;0.120784
1.01.2016;0.120784
1.01.2016;0.120246
1.01.2016;0.12133
1.01.2016;0.121887
1.01.2016;0.120246
1.01.2016;0.121887
1.01.2016;0.120784
1.01.2016;0.120246
1.01.2016;0.120784
1.01.2016;0.12133
1.01.2016;0.12133
1.01.2016;0.12133
1.01.2016;0.12133
1.01.2016;0.121887
1.01.2016;0.12133
1.01.2016;0.12133
1.01.2016;0.12133
1.01.2016;0.120784
1.01.2016;0.121887
2.01.2016;0.12133
2.01.2016;0.120784
2.01.2016;0.120784
2.01.2016;0.12133
2.01.2016;0.12133
2.01.2016;0.120784
2.01.2016;0.12133
2.01.2016;0.120784
2.01.2016;0.121887
2.01.2016;0.12133
2.01.2016;0.120784
2.01.2016;0.120784
2.01.2016;0.12133
2.01.2016;0.121887
2.01.2016;0.120784
2.01.2016;0.12133
2.01.2016;0.120784
2.01.2016;0.120246
2.01.2016;0.12133
2.01.2016;0.12133
2.01.2016;0.12133
2.01.2016;0.120784
2.01.2016;0.12133
2.01.2016;0.120246
2.01.2016;0.121887
2.01.2016;0.120784
2.01.2016;0.120784
2.01.2016;0.12133
2.01.2016;0.123028
2.01.2016;0.123028
2.01.2016;0.123613
2.01.2016;0.123613
2.01.2016;0.123613
2.01.2016;0.123613
2.01.2016;0.123613
2.01.2016;0.123028
2.01.2016;0.123028
2.01.2016;0.122453
2.01.2016;0.123028
2.01.2016;0.123028
2.01.2016;0.121887
2.01.2016;0.123613
2.01.2016;0.122453
2.01.2016;0.121887
2.01.2016;0.123028
2.01.2016;0.122453
2.01.2016;0.122453
2.01.2016;0.123028
3.01.2016;0.123028
3.01.2016;0.122453
3.01.2016;0.122453
3.01.2016;0.123028
3.01.2016;0.122453
3.01.2016;0.122453
3.01.2016;0.122453
3.01.2016;0.122453
3.01.2016;0.121887
3.01.2016;0.122453
3.01.2016;0.123028
3.01.2016;0.121887
3.01.2016;0.12133
3.01.2016;0.122453
3.01.2016;0.121887
3.01.2016;0.122453
3.01.2016;0.122453
3.01.2016;0.121887
3.01.2016;0.121887
3.01.2016;0.12133
3.01.2016;0.121887
3.01.2016;0.12133
3.01.2016;0.12133
3.01.2016;0.12133
3.01.2016;0.12133
3.01.2016;0.12133
3.01.2016;0.12133
3.01.2016;0.12133
3.01.2016;0.121887
3.01.2016;0.121887
3.01.2016;0.121887
3.01.2016;0.118692
3.01.2016;0.119201
3.01.2016;0.118692
3.01.2016;0.119201
3.01.2016;0.118692
3.01.2016;0.118692
3.01.2016;0.119201
3.01.2016;0.118692
3.01.2016;0.119201
3.01.2016;0.119201
3.01.2016;0.119201
3.01.2016;0.119201
3.01.2016;0.120246
3.01.2016;0.119201
3.01.2016;0.119201
3.01.2016;0.118692
3.01.2016;0.119201
4.01.2016;0.119719
4.01.2016;0.119201
4.01.2016;0.119201
4.01.2016;0.118692
4.01.2016;0.119201
4.01.2016;0.118194
4.01.2016;0.118194
4.01.2016;0.118692
4.01.2016;0.118692
4.01.2016;0.118692
4.01.2016;0.118692
4.01.2016;0.118692
4.01.2016;0.119201
4.01.2016;0.118692
4.01.2016;0.118692
4.01.2016;0.118692
4.01.2016;0.118692
4.01.2016;0.118692
4.01.2016;0.118194
4.01.2016;0.118194
4.01.2016;0.116755
4.01.2016;0.116755
4.01.2016;0.116755
4.01.2016;0.116294
4.01.2016;0.116755
4.01.2016;0.116755
4.01.2016;0.116294
4.01.2016;0.116294
4.01.2016;0.116294
4.01.2016;0.116294
4.01.2016;0.116294
4.01.2016;0.115843
4.01.2016;0.115843
4.01.2016;0.11497
4.01.2016;0.116294
4.01.2016;0.115843
4.01.2016;0.116294
4.01.2016;0.116294
4.01.2016;0.115843
4.01.2016;0.116294
4.01.2016;0.116755
4.01.2016;0.116294
4.01.2016;0.117704
4.01.2016;0.116755
4.01.2016;0.117704
4.01.2016;0.117225
4.01.2016;0.117704
4.01.2016;0.117704
5.01.2016;0.117225
5.01.2016;0.118692
5.01.2016;0.117704
5.01.2016;0.118692
5.01.2016;0.118692
5.01.2016;0.119201
5.01.2016;0.118692
5.01.2016;0.119719
5.01.2016;0.119719
5.01.2016;0.121887
5.01.2016;0.123028
5.01.2016;0.126683
5.01.2016;0.12864
5.01.2016;0.130683
5.01.2016;0.134279
5.01.2016;0.148301
5.01.2016;0.150133
5.01.2016;0.153912
5.01.2016;0.146508
5.01.2016;0.152953
5.01.2016;0.157844
5.01.2016;0.168345
5.01.2016;0.179805
5.01.2016;0.192223
5.01.2016;0.222919
5.01.2016;0.246508
5.01.2016;0.279484
5.01.2016;0.307963
5.01.2016;0.340718
5.01.2016;0.371392
5.01.2016;0.403944
5.01.2016;0.440908
5.01.2016;0.641925
5.01.2016;0.785085
5.01.2016;0.806917
5.01.2016;0.847839
5.01.2016;0.882183
5.01.2016;0.925214
5.01.2016;0.985761
5.01.2016;1.091468
5.01.2016;1.162265
5.01.2016;1.19401
5.01.2016;1.226226
5.01.2016;1.216973
5.01.2016;1.198584
5.01.2016;1.180348
5.01.2016;1.148804
5.01.2016;1.12214
6.01.2016;1.100183
6.01.2016;1.069847
6.01.2016;1.044219
6.01.2016;1.023125
6.01.2016;0.989875
6.01.2016;0.953201
6.01.2016;0.937151
6.01.2016;0.921254
6.01.2016;0.901598
6.01.2016;0.882183
6.01.2016;0.866823
6.01.2016;0.855403
6.01.2016;0.829094
6.01.2016;0.814271
6.01.2016;0.806917
6.01.2016;0.7887
6.01.2016;0.78148
6.01.2016;0.774298
6.01.2016;0.763598
6.01.2016;0.752984
6.01.2016;0.732015
6.01.2016;0.72166
6.01.2016;0.707987
6.01.2016;0.704593
6.01.2016;0.701209
6.01.2016;0.691112
6.01.2016;0.68443
6.01.2016;0.68443
6.01.2016;0.677785
6.01.2016;0.674477
6.01.2016;0.677785
