Region;Pyrenees
2015-12-31T00:00:00.000Z;0,05
2016-01-01T00:00:00.000Z;0,05
2016-01-02T00:00:00.000Z;0,183
2016-01-03T00:00:00.000Z;0,142
2016-01-04T00:00:00.000Z;0,691
2016-01-05T00:00:00.000Z;0,697
2016-01-06T00:00:00.000Z;0,43
2016-01-07T00:00:00.000Z;0,379
2016-01-08T00:00:00.000Z;0,35
2016-01-09T00:00:00.000Z;0,305
2016-01-10T00:00:00.000Z;0,143
2016-01-11T00:00:00.000Z;0,116
2016-01-12T00:00:00.000Z;0,11
2016-01-13T00:00:00.000Z;0,108
2016-01-14T00:00:00.000Z;0,288
2016-01-15T00:00:00.000Z;0,673
2016-01-16T00:00:00.000Z;0,382
2016-01-17T00:00:00.000Z;0,297
2016-01-18T00:00:00.000Z;0,316
2016-01-19T00:00:00.000Z;1,25
2016-01-20T00:00:00.000Z;0,545
2016-01-21T00:00:00.000Z;0,368
2016-01-22T00:00:00.000Z;0,288
2016-01-23T00:00:00.000Z;0,47
2016-01-24T00:00:00.000Z;0,364
2016-01-25T00:00:00.000Z;0,325
2016-01-26T00:00:00.000Z;0,221
2016-01-27T00:00:00.000Z;0,144
2016-01-28T00:00:00.000Z;0,127
2016-01-29T00:00:00.000Z;0,12
2016-01-30T00:00:00.000Z;0,127
2016-01-31T00:00:00.000Z;0,131
2016-02-01T00:00:00.000Z;0,188
2016-02-02T00:00:00.000Z;0,147
2016-02-03T00:00:00.000Z;0,362
2016-02-04T00:00:00.000Z;0,457
2016-02-05T00:00:00.000Z;0,35
2016-02-06T00:00:00.000Z;0,266
2016-02-07T00:00:00.000Z;0,308
2016-02-08T00:00:00.000Z;0,306
2016-02-09T00:00:00.000Z;0,431
2016-02-10T00:00:00.000Z;1,3
2016-02-11T00:00:00.000Z;1,2
2016-02-14T00:00:00.000Z;0,701
2016-02-15T00:00:00.000Z;0,439
2016-02-16T00:00:00.000Z;0,388
2016-02-17T00:00:00.000Z;0,327
2016-02-18T00:00:00.000Z;0,195
2016-02-19T00:00:00.000Z;0,171
2016-02-20T00:00:00.000Z;0,154
2016-02-21T00:00:00.000Z;0,16
2016-02-22T00:00:00.000Z;0,299
2016-02-23T00:00:00.000Z;0,324
2016-02-24T00:00:00.000Z;0,283
2016-02-25T00:00:00.000Z;1,31
2016-02-26T00:00:00.000Z;0,498
2016-02-27T00:00:00.000Z;0,378
2016-02-28T00:00:00.000Z;0,403
2016-02-29T00:00:00.000Z;0,391
2016-03-01T00:00:00.000Z;0,315
2016-03-02T00:00:00.000Z;0,248
2016-03-03T00:00:00.000Z;0,624
2016-03-04T00:00:00.000Z;0,719
2016-03-05T00:00:00.000Z;0,735
2016-03-06T00:00:00.000Z;0,428
2016-03-07T00:00:00.000Z;0,383
2016-03-08T00:00:00.000Z;0,401
2016-03-09T00:00:00.000Z;0,409
2016-03-10T00:00:00.000Z;0,42
2016-03-11T00:00:00.000Z;0,363
2016-03-12T00:00:00.000Z;0,278
2016-03-13T00:00:00.000Z;0,209
2016-03-14T00:00:00.000Z;0,186
2016-03-15T00:00:00.000Z;0,176
2016-03-16T00:00:00.000Z;0,288
2016-03-17T00:00:00.000Z;0,307
2016-03-18T00:00:00.000Z;0,21
2016-03-19T00:00:00.000Z;0,212
2016-03-20T00:00:00.000Z;0,285
2016-03-21T00:00:00.000Z;0,298
2016-03-22T00:00:00.000Z;0,373
2016-03-23T00:00:00.000Z;0,345
2016-03-24T00:00:00.000Z;0,31
2016-03-25T00:00:00.000Z;0,259
2016-03-26T00:00:00.000Z;0,275
2016-03-27T00:00:00.000Z;0,328
2016-03-28T00:00:00.000Z;0,326
2016-03-29T00:00:00.000Z;0,311
2016-03-30T00:00:00.000Z;0,291
2016-03-31T00:00:00.000Z;0,279
2016-04-01T00:00:00.000Z;0,202
2016-04-02T00:00:00.000Z;0,19
2016-04-03T00:00:00.000Z;0,229
2016-04-04T00:00:00.000Z;0,198
2016-04-05T00:00:00.000Z;0,503
2016-04-06T00:00:00.000Z;0,46
2016-04-07T00:00:00.000Z;0,337
2016-04-08T00:00:00.000Z;0,367
2016-04-09T00:00:00.000Z;0,401
2016-04-10T00:00:00.000Z;0,454
2016-04-11T00:00:00.000Z;0,399
2016-04-12T00:00:00.000Z;0,328
2016-04-13T00:00:00.000Z;0,297
2016-04-14T00:00:00.000Z;0,186
2016-04-15T00:00:00.000Z;0,149
2016-04-16T00:00:00.000Z;0,136
2016-04-17T00:00:00.000Z;0,135
2016-04-18T00:00:00.000Z;0,266
2016-04-19T00:00:00.000Z;0,212
2016-04-20T00:00:00.000Z;0,15
2016-04-21T00:00:00.000Z;0,296
2016-04-22T00:00:00.000Z;0,436
2016-04-23T00:00:00.000Z;0,601
2016-04-24T00:00:00.000Z;0,832
2016-04-25T00:00:00.000Z;0,384
2016-04-26T00:00:00.000Z;0,319
2016-04-27T00:00:00.000Z;0,191
2016-04-28T00:00:00.000Z;0,138
2016-04-29T00:00:00.000Z;0,123
2016-04-30T00:00:00.000Z;0,114
2016-05-01T00:00:00.000Z;0,11
2016-05-02T00:00:00.000Z;0,112
2016-05-03T00:00:00.000Z;0,109
2016-05-04T00:00:00.000Z;0,104
2016-05-05T00:00:00.000Z;0,098
2016-05-06T00:00:00.000Z;0,096
2016-05-07T00:00:00.000Z;0,092
2016-05-08T00:00:00.000Z;0,09
2016-05-09T00:00:00.000Z;0,088
2016-05-10T00:00:00.000Z;0,084
2016-05-11T00:00:00.000Z;0,145
2016-05-12T00:00:00.000Z;0,337
2016-05-13T00:00:00.000Z;0,553
2016-05-14T00:00:00.000Z;0,541
2016-05-15T00:00:00.000Z;0,457
2016-05-16T00:00:00.000Z;0,33
2016-05-17T00:00:00.000Z;0,266
2016-05-18T00:00:00.000Z;0,137
2016-05-19T00:00:00.000Z;0,117
2016-05-20T00:00:00.000Z;0,105
2016-05-21T00:00:00.000Z;0,098
2016-05-22T00:00:00.000Z;0,111
2016-05-23T00:00:00.000Z;0,152
2016-05-24T00:00:00.000Z;0,109
2016-05-25T00:00:00.000Z;0,098
2016-05-26T00:00:00.000Z;0,09
2016-05-27T00:00:00.000Z;0,086
2016-05-28T00:00:00.000Z;0,084
2016-05-29T00:00:00.000Z;0,151
2016-05-30T00:00:00.000Z;0,203
2016-05-31T00:00:00.000Z;0,283
2016-06-01T00:00:00.000Z;0,179
2016-06-02T00:00:00.000Z;0,119
2016-06-03T00:00:00.000Z;0,103
2016-06-04T00:00:00.000Z;0,096
2016-06-05T00:00:00.000Z;0,133
2016-06-06T00:00:00.000Z;0,129
2016-06-07T00:00:00.000Z;0,301
2016-06-08T00:00:00.000Z;0,199
2016-06-09T00:00:00.000Z;0,109
2016-06-10T00:00:00.000Z;0,096
2016-06-11T00:00:00.000Z;0,114
2016-06-12T00:00:00.000Z;0,105
2016-06-13T00:00:00.000Z;0,091
2016-06-14T00:00:00.000Z;0,089
2016-06-15T00:00:00.000Z;0,085
2016-06-16T00:00:00.000Z;0,082
2016-06-17T00:00:00.000Z;0,097
2016-06-18T00:00:00.000Z;0,178
2016-06-19T00:00:00.000Z;0,173
2016-06-20T00:00:00.000Z;0,121
2016-06-21T00:00:00.000Z;0,111
2016-06-22T00:00:00.000Z;0,101
2016-06-23T00:00:00.000Z;0,092
2016-06-24T00:00:00.000Z;0,081
2016-06-25T00:00:00.000Z;0,082
2016-06-26T00:00:00.000Z;0,084
2016-06-27T00:00:00.000Z;0,083
2016-06-28T00:00:00.000Z;0,08
2016-06-29T00:00:00.000Z;0,081
2016-06-30T00:00:00.000Z;0,151
2016-07-01T00:00:00.000Z;0,12
2016-07-02T00:00:00.000Z;0,122
2016-07-03T00:00:00.000Z;0,226
2016-07-04T00:00:00.000Z;0,15
2016-07-05T00:00:00.000Z;0,233
2016-07-06T00:00:00.000Z;0,276
2016-07-07T00:00:00.000Z;0,132
2016-07-08T00:00:00.000Z;0,097
2016-07-09T00:00:00.000Z;0,087
2016-07-10T00:00:00.000Z;0,082
2016-07-11T00:00:00.000Z;0,077
2016-07-12T00:00:00.000Z;0,125
2016-07-13T00:00:00.000Z;0,25
2016-07-14T00:00:00.000Z;0,19
2016-07-15T00:00:00.000Z;0,106
2016-07-16T00:00:00.000Z;0,09
2016-07-17T00:00:00.000Z;0,083
2016-07-18T00:00:00.000Z;0,076
2016-07-19T00:00:00.000Z;0,072
2016-07-20T00:00:00.000Z;0,07
2016-07-21T00:00:00.000Z;0,069
2016-07-22T00:00:00.000Z;0,116
2016-07-23T00:00:00.000Z;0,125
2016-07-24T00:00:00.000Z;0,098
2016-07-25T00:00:00.000Z;0,084
2016-07-26T00:00:00.000Z;0,077
2016-07-27T00:00:00.000Z;0,072
2016-07-28T00:00:00.000Z;0,069
2016-07-29T00:00:00.000Z;0,068
2016-07-30T00:00:00.000Z;0,065
2016-07-31T00:00:00.000Z;0,064
2016-08-01T00:00:00.000Z;0,064
2016-08-02T00:00:00.000Z;0,064
2016-08-03T00:00:00.000Z;0,064
2016-08-04T00:00:00.000Z;0,061
2016-08-05T00:00:00.000Z;0,275
2016-08-06T00:00:00.000Z;0,226
2016-08-07T00:00:00.000Z;0,08
2016-08-08T00:00:00.000Z;0,069
2016-08-09T00:00:00.000Z;0,064
2016-08-10T00:00:00.000Z;0,078
2016-08-11T00:00:00.000Z;0,07
2016-08-12T00:00:00.000Z;0,062
2016-08-13T00:00:00.000Z;0,058
2016-08-14T00:00:00.000Z;0,055
2016-08-15T00:00:00.000Z;0,052
2016-08-16T00:00:00.000Z;0,05
2016-08-17T00:00:00.000Z;0,048
2016-08-18T00:00:00.000Z;0,047
2016-08-19T00:00:00.000Z;0,047
2016-08-20T00:00:00.000Z;0,047
2016-08-21T00:00:00.000Z;0,047
2016-08-22T00:00:00.000Z;0,045
2016-08-23T00:00:00.000Z;0,044
2016-08-24T00:00:00.000Z;0,042
2016-08-25T00:00:00.000Z;0,041
2016-08-26T00:00:00.000Z;0,041
2016-08-27T00:00:00.000Z;0,04
2016-08-28T00:00:00.000Z;0,038
2016-08-29T00:00:00.000Z;0,04
2016-08-30T00:00:00.000Z;0,04
2016-08-31T00:00:00.000Z;0,039
2016-09-01T00:00:00.000Z;0,038
2016-09-02T00:00:00.000Z;0,037
2016-09-03T00:00:00.000Z;0,036
2016-09-04T00:00:00.000Z;0,036
2016-09-05T00:00:00.000Z;0,036
2016-09-06T00:00:00.000Z;0,036
2016-09-07T00:00:00.000Z;0,036
2016-09-08T00:00:00.000Z;0,036
2016-09-09T00:00:00.000Z;0,036
2016-09-10T00:00:00.000Z;0,036
2016-09-11T00:00:00.000Z;0,036
2016-09-12T00:00:00.000Z;0,035
2016-09-13T00:00:00.000Z;0,035
2016-09-14T00:00:00.000Z;0,056
2016-09-15T00:00:00.000Z;0,065
2016-09-16T00:00:00.000Z;0,045
2016-09-17T00:00:00.000Z;0,342
2016-09-18T00:00:00.000Z;0,256
2016-09-19T00:00:00.000Z;0,088
2016-09-20T00:00:00.000Z;0,053
2016-09-21T00:00:00.000Z;0,048
2016-09-22T00:00:00.000Z;0,044
2016-09-23T00:00:00.000Z;0,041
2016-09-24T00:00:00.000Z;0,038
2016-09-25T00:00:00.000Z;0,038
2016-09-26T00:00:00.000Z;0,038
2016-09-27T00:00:00.000Z;0,037
2016-09-28T00:00:00.000Z;0,036
2016-09-29T00:00:00.000Z;0,036
2016-09-30T00:00:00.000Z;0,036
2016-10-01T00:00:00.000Z;0,036
2016-10-02T00:00:00.000Z;0,037
2016-10-03T00:00:00.000Z;0,037
2016-10-04T00:00:00.000Z;0,037
2016-10-05T00:00:00.000Z;0,052
2016-10-06T00:00:00.000Z;0,046
2016-10-07T00:00:00.000Z;0,041
2016-10-08T00:00:00.000Z;0,039
2016-10-09T00:00:00.000Z;0,037
2016-10-10T00:00:00.000Z;0,037
2016-10-11T00:00:00.000Z;0,037
2016-10-12T00:00:00.000Z;0,037
2016-10-13T00:00:00.000Z;0,038
2016-10-14T00:00:00.000Z;1,08
2016-10-15T00:00:00.000Z;0,325
2016-10-16T00:00:00.000Z;0,169
2016-10-17T00:00:00.000Z;0,063
2016-10-18T00:00:00.000Z;0,119
2016-10-19T00:00:00.000Z;0,115
2016-10-20T00:00:00.000Z;0,083
2016-10-21T00:00:00.000Z;0,072
2016-10-22T00:00:00.000Z;0,066
2016-10-23T00:00:00.000Z;0,058
2016-10-24T00:00:00.000Z;0,051
2016-10-25T00:00:00.000Z;0,048
2016-10-26T00:00:00.000Z;0,048
2016-10-27T00:00:00.000Z;0,048
2016-10-28T00:00:00.000Z;0,048
2016-10-29T00:00:00.000Z;0,048
2016-10-30T00:00:00.000Z;0,048
2016-10-31T00:00:00.000Z;0,048
2016-11-01T00:00:00.000Z;0,048
2016-11-02T00:00:00.000Z;0,048
2016-11-03T00:00:00.000Z;0,048
2016-11-04T00:00:00.000Z;0,048
2016-11-05T00:00:00.000Z;0,052
2016-11-06T00:00:00.000Z;0,074
2016-11-07T00:00:00.000Z;0,063
2016-11-08T00:00:00.000Z;0,056
2016-11-09T00:00:00.000Z;0,159
2016-11-10T00:00:00.000Z;0,411
2016-11-11T00:00:00.000Z;0,817
2016-11-12T00:00:00.000Z;0,695
2016-11-13T00:00:00.000Z;0,75
2016-11-14T00:00:00.000Z;1,1
2016-11-15T00:00:00.000Z;0,38
2016-11-16T00:00:00.000Z;0,297
2016-11-17T00:00:00.000Z;0,14
2016-11-18T00:00:00.000Z;0,104
2016-11-19T00:00:00.000Z;0,7
2016-11-20T00:00:00.000Z;0,358
2016-11-21T00:00:00.000Z;0,278
2016-11-22T00:00:00.000Z;0,144
2016-11-23T00:00:00.000Z;0,503
2016-11-24T00:00:00.000Z;0,693
2016-11-25T00:00:00.000Z;0,322
2016-11-26T00:00:00.000Z;0,211
2016-11-27T00:00:00.000Z;0,113
2016-11-28T00:00:00.000Z;0,095
2016-11-29T00:00:00.000Z;0,084
2016-11-30T00:00:00.000Z;0,075
2016-12-01T00:00:00.000Z;0,071
2016-12-02T00:00:00.000Z;0,068
2016-12-03T00:00:00.000Z;0,066
2016-12-04T00:00:00.000Z;0,064
2016-12-05T00:00:00.000Z;0,061
2016-12-06T00:00:00.000Z;0,059
2016-12-07T00:00:00.000Z;0,055
2016-12-08T00:00:00.000Z;0,055
2016-12-09T00:00:00.000Z;0,052
2016-12-10T00:00:00.000Z;0,051
2016-12-11T00:00:00.000Z;0,051
2016-12-12T00:00:00.000Z;0,051
2016-12-13T00:00:00.000Z;0,051
2016-12-14T00:00:00.000Z;0,051
2016-12-15T00:00:00.000Z;0,051
2016-12-16T00:00:00.000Z;0,051
2016-12-17T00:00:00.000Z;0,05
2016-12-18T00:00:00.000Z;0,05
2016-12-19T00:00:00.000Z;0,05
2016-12-20T00:00:00.000Z;0,05
2016-12-21T00:00:00.000Z;0,049
2016-12-22T00:00:00.000Z;0,048
2016-12-23T00:00:00.000Z;0,049
2016-12-24T00:00:00.000Z;0,05
2016-12-25T00:00:00.000Z;0,05
2016-12-26T00:00:00.000Z;0,05
2016-12-27T00:00:00.000Z;0,05
2016-12-28T00:00:00.000Z;0,05
2016-12-29T00:00:00.000Z;0,05
2016-12-30T00:00:00.000Z;0,049
2016-12-31T00:00:00.000Z;0,048
2017-01-01T00:00:00.000Z;0,048
2017-01-02T00:00:00.000Z;0,048
2017-01-03T00:00:00.000Z;0,048
2017-01-04T00:00:00.000Z;0,048
2017-01-05T00:00:00.000Z;0,048
2017-01-06T00:00:00.000Z;0,047
2017-01-07T00:00:00.000Z;0,047
2017-01-08T00:00:00.000Z;0,047
2017-01-09T00:00:00.000Z;0,047
2017-01-10T00:00:00.000Z;0,207
2017-01-11T00:00:00.000Z;0,39
2017-01-12T00:00:00.000Z;0,353
2017-01-13T00:00:00.000Z;0,532
2017-01-14T00:00:00.000Z;0,333
2017-01-15T00:00:00.000Z;0,205
2017-01-16T00:00:00.000Z;0,922
2017-01-17T00:00:00.000Z;0,483
2017-01-18T00:00:00.000Z;0,311
2017-01-19T00:00:00.000Z;0,147
2017-01-20T00:00:00.000Z;0,104
2017-01-21T00:00:00.000Z;0,092
2017-01-22T00:00:00.000Z;0,087
2017-01-23T00:00:00.000Z;0,083
2017-01-24T00:00:00.000Z;0,083
2017-01-25T00:00:00.000Z;0,083
2017-01-26T00:00:00.000Z;0,077
2017-01-27T00:00:00.000Z;0,076
2017-01-28T00:00:00.000Z;0,164
2017-01-29T00:00:00.000Z;0,164
2017-01-30T00:00:00.000Z;0,18
2017-01-31T00:00:00.000Z;0,298
2017-02-01T00:00:00.000Z;0,294
2017-02-02T00:00:00.000Z;0,237
2017-02-03T00:00:00.000Z;0,225
2017-02-04T00:00:00.000Z;0,272
2017-02-05T00:00:00.000Z;0,489
2017-02-06T00:00:00.000Z;0,654
2017-02-08T00:00:00.000Z;0,777
2017-02-09T00:00:00.000Z;0,476
2017-02-10T00:00:00.000Z;0,352
2017-02-11T00:00:00.000Z;0,274
2017-02-12T00:00:00.000Z;0,183
2017-02-13T00:00:00.000Z;0,247
2017-02-14T00:00:00.000Z;0,313
2017-02-15T00:00:00.000Z;0,316
2017-02-16T00:00:00.000Z;0,239
2017-02-17T00:00:00.000Z;0,172
2017-02-18T00:00:00.000Z;0,157
2017-02-19T00:00:00.000Z;0,14
2017-02-20T00:00:00.000Z;0,132
2017-02-21T00:00:00.000Z;0,127
2017-02-22T00:00:00.000Z;0,133
2017-02-23T00:00:00.000Z;0,155
2017-02-24T00:00:00.000Z;0,171
2017-02-25T00:00:00.000Z;0,133
2017-02-26T00:00:00.000Z;0,109
2017-02-27T00:00:00.000Z;0,116
2017-02-28T00:00:00.000Z;0,132
2017-03-01T00:00:00.000Z;0,132
2017-03-02T00:00:00.000Z;0,124
2017-03-03T00:00:00.000Z;0,146
2017-03-04T00:00:00.000Z;0,37
2017-03-05T00:00:00.000Z;0,315
2017-03-06T00:00:00.000Z;0,375
2017-03-07T00:00:00.000Z;0,686
2017-03-08T00:00:00.000Z;0,78
2017-03-09T00:00:00.000Z;0,361
2017-03-10T00:00:00.000Z;0,31
2017-03-11T00:00:00.000Z;0,232
2017-03-12T00:00:00.000Z;0,183
2017-03-13T00:00:00.000Z;0,167
2017-03-14T00:00:00.000Z;0,153
2017-03-15T00:00:00.000Z;0,139
2017-03-16T00:00:00.000Z;0,129
2017-03-17T00:00:00.000Z;0,12
2017-03-18T00:00:00.000Z;0,112
2017-03-19T00:00:00.000Z;0,105
2017-03-20T00:00:00.000Z;0,1
2017-03-21T00:00:00.000Z;0,097
2017-03-22T00:00:00.000Z;0,15
2017-03-23T00:00:00.000Z;0,203
2017-03-24T00:00:00.000Z;0,193
2017-03-25T00:00:00.000Z;0,329
2017-03-26T00:00:00.000Z;0,349
2017-03-27T00:00:00.000Z;0,297
2017-03-28T00:00:00.000Z;0,189
2017-03-29T00:00:00.000Z;0,151
2017-03-30T00:00:00.000Z;0,136
2017-03-31T00:00:00.000Z;0,126
2017-04-01T00:00:00.000Z;0,227
2017-04-02T00:00:00.000Z;0,915
2017-04-03T00:00:00.000Z;0,506
2017-04-04T00:00:00.000Z;0,363
2017-04-05T00:00:00.000Z;0,33
2017-04-06T00:00:00.000Z;0,222
2017-04-07T00:00:00.000Z;0,146
2017-04-08T00:00:00.000Z;0,128
2017-04-09T00:00:00.000Z;0,119
2017-04-10T00:00:00.000Z;0,111
2017-04-11T00:00:00.000Z;0,108
2017-04-12T00:00:00.000Z;0,105
2017-04-13T00:00:00.000Z;0,103
2017-04-14T00:00:00.000Z;0,103
2017-04-15T00:00:00.000Z;0,103
2017-04-16T00:00:00.000Z;0,101
2017-04-17T00:00:00.000Z;0,099
2017-04-18T00:00:00.000Z;0,097
2017-04-19T00:00:00.000Z;0,093
2017-04-20T00:00:00.000Z;0,089
2017-04-21T00:00:00.000Z;0,086
2017-04-22T00:00:00.000Z;0,084
2017-04-23T00:00:00.000Z;0,082
2017-04-24T00:00:00.000Z;0,08
2017-04-25T00:00:00.000Z;0,079
2017-04-26T00:00:00.000Z;0,082
2017-04-27T00:00:00.000Z;0,096
2017-04-28T00:00:00.000Z;0,093
2017-04-29T00:00:00.000Z;0,092
2017-04-30T00:00:00.000Z;0,113
2017-05-01T00:00:00.000Z;0,198
2017-05-02T00:00:00.000Z;0,189
2017-05-03T00:00:00.000Z;0,216
2017-05-04T00:00:00.000Z;0,138
2017-05-05T00:00:00.000Z;0,111
2017-05-06T00:00:00.000Z;0,176
2017-05-07T00:00:00.000Z;0,139
2017-05-08T00:00:00.000Z;0,11
2017-05-09T00:00:00.000Z;0,098
2017-05-10T00:00:00.000Z;0,091
2017-05-11T00:00:00.000Z;0,087
2017-05-12T00:00:00.000Z;0,083
2017-05-13T00:00:00.000Z;0,077
2017-05-14T00:00:00.000Z;0,073
2017-05-15T00:00:00.000Z;0,07
2017-05-16T00:00:00.000Z;0,068
2017-05-17T00:00:00.000Z;0,065
2017-05-18T00:00:00.000Z;0,068
2017-05-19T00:00:00.000Z;0,137
2017-05-20T00:00:00.000Z;0,09
2017-05-21T00:00:00.000Z;0,077
2017-05-22T00:00:00.000Z;0,331
2017-05-23T00:00:00.000Z;0,502
2017-05-24T00:00:00.000Z;0,293
2017-05-25T00:00:00.000Z;0,12
2017-05-26T00:00:00.000Z;0,1
2017-05-27T00:00:00.000Z;0,091
2017-05-28T00:00:00.000Z;0,085
2017-05-29T00:00:00.000Z;0,08
2017-05-30T00:00:00.000Z;0,813
2017-05-31T00:00:00.000Z;1,51
2017-06-01T00:00:00.000Z;0,376
2017-06-02T00:00:00.000Z;0,259
2017-06-03T00:00:00.000Z;0,327
2017-06-04T00:00:00.000Z;0,819
2017-06-05T00:00:00.000Z;0,488
2017-06-06T00:00:00.000Z;0,575
2017-06-07T00:00:00.000Z;0,442
2017-06-08T00:00:00.000Z;0,35
2017-06-09T00:00:00.000Z;0,183
2017-06-10T00:00:00.000Z;0,14
2017-06-11T00:00:00.000Z;0,125
2017-06-12T00:00:00.000Z;0,117
2017-06-13T00:00:00.000Z;0,11
2017-06-14T00:00:00.000Z;0,107
2017-06-15T00:00:00.000Z;0,103
2017-06-16T00:00:00.000Z;0,102
2017-06-17T00:00:00.000Z;0,097
2017-06-18T00:00:00.000Z;0,093
2017-06-19T00:00:00.000Z;0,089
2017-06-20T00:00:00.000Z;0,086
2017-06-21T00:00:00.000Z;0,084
2017-06-22T00:00:00.000Z;0,083
2017-06-23T00:00:00.000Z;0,083
2017-06-24T00:00:00.000Z;0,083
2017-06-25T00:00:00.000Z;0,083
2017-06-26T00:00:00.000Z;0,083
2017-06-27T00:00:00.000Z;0,083
2017-06-28T00:00:00.000Z;0,101
2017-06-29T00:00:00.000Z;0,161
2017-06-30T00:00:00.000Z;0,222
2017-07-01T00:00:00.000Z;0,189
2017-07-02T00:00:00.000Z;0,238
2017-07-03T00:00:00.000Z;0,275
2017-07-04T00:00:00.000Z;0,127
2017-07-05T00:00:00.000Z;0,108
2017-07-06T00:00:00.000Z;0,098
2017-07-07T00:00:00.000Z;0,09
2017-07-08T00:00:00.000Z;0,086
2017-07-09T00:00:00.000Z;0,082
2017-07-10T00:00:00.000Z;0,086
2017-07-11T00:00:00.000Z;0,085
2017-07-12T00:00:00.000Z;0,081
2017-07-13T00:00:00.000Z;0,076
2017-07-14T00:00:00.000Z;0,08
2017-07-15T00:00:00.000Z;0,081
2017-07-16T00:00:00.000Z;0,075
2017-07-17T00:00:00.000Z;0,075
2017-07-18T00:00:00.000Z;0,072
2017-07-19T00:00:00.000Z;0,064
2017-07-20T00:00:00.000Z;0,067
2017-07-21T00:00:00.000Z;0,101
2017-07-22T00:00:00.000Z;0,091
2017-07-23T00:00:00.000Z;0,09
2017-07-24T00:00:00.000Z;0,109
2017-07-25T00:00:00.000Z;0,123
2017-07-26T00:00:00.000Z;0,09
2017-07-27T00:00:00.000Z;0,079
2017-07-28T00:00:00.000Z;0,07
2017-07-29T00:00:00.000Z;0,065
2017-07-30T00:00:00.000Z;0,062
2017-07-31T00:00:00.000Z;0,061
2017-08-01T00:00:00.000Z;0,06
2017-08-02T00:00:00.000Z;0,059
2017-08-03T00:00:00.000Z;0,055
2017-08-04T00:00:00.000Z;0,054
2017-08-05T00:00:00.000Z;0,055
2017-08-06T00:00:00.000Z;0,162
2017-08-07T00:00:00.000Z;0,09
2017-08-08T00:00:00.000Z;0,072
2017-08-09T00:00:00.000Z;0,069
2017-08-10T00:00:00.000Z;0,066
2017-08-11T00:00:00.000Z;0,065
2017-08-12T00:00:00.000Z;0,061
2017-08-13T00:00:00.000Z;0,057
2017-08-14T00:00:00.000Z;0,055
2017-08-15T00:00:00.000Z;0,051
2017-08-16T00:00:00.000Z;0,051
2017-08-17T00:00:00.000Z;0,051
2017-08-18T00:00:00.000Z;0,05
2017-08-19T00:00:00.000Z;0,052
2017-08-20T00:00:00.000Z;0,057
2017-08-21T00:00:00.000Z;0,051
2017-08-22T00:00:00.000Z;0,048
2017-08-23T00:00:00.000Z;0,048
2017-08-24T00:00:00.000Z;0,048
2017-08-25T00:00:00.000Z;0,046
2017-08-26T00:00:00.000Z;0,045
2017-08-27T00:00:00.000Z;0,045
2017-08-28T00:00:00.000Z;0,043
2017-08-29T00:00:00.000Z;0,043
2017-08-30T00:00:00.000Z;0,043
2017-08-31T00:00:00.000Z;0,045
2017-09-01T00:00:00.000Z;0,044
2017-09-02T00:00:00.000Z;0,043
2017-09-03T00:00:00.000Z;0,043
2017-09-04T00:00:00.000Z;0,042
2017-09-05T00:00:00.000Z;0,041
2017-09-06T00:00:00.000Z;0,041
2017-09-07T00:00:00.000Z;0,042
2017-09-08T00:00:00.000Z;0,043
2017-09-09T00:00:00.000Z;0,046
2017-09-10T00:00:00.000Z;0,052
2017-09-11T00:00:00.000Z;0,086
2017-09-12T00:00:00.000Z;0,167
2017-09-13T00:00:00.000Z;0,162
2017-09-14T00:00:00.000Z;0,137
2017-09-15T00:00:00.000Z;0,281
2017-09-16T00:00:00.000Z;0,141
2017-09-17T00:00:00.000Z;0,083
2017-09-18T00:00:00.000Z;0,081
2017-09-19T00:00:00.000Z;0,109
2017-09-20T00:00:00.000Z;0,079
2017-09-21T00:00:00.000Z;0,067
2017-09-22T00:00:00.000Z;0,061
2017-09-23T00:00:00.000Z;0,055
2017-09-24T00:00:00.000Z;0,052
2017-09-25T00:00:00.000Z;0,05
2017-09-26T00:00:00.000Z;0,051
2017-09-27T00:00:00.000Z;0,049
2017-09-28T00:00:00.000Z;0,048
2017-09-29T00:00:00.000Z;0,048
2017-09-30T00:00:00.000Z;0,049
2017-10-01T00:00:00.000Z;0,056
2017-10-02T00:00:00.000Z;0,366
2017-10-03T00:00:00.000Z;0,287
2017-10-04T00:00:00.000Z;0,14
2017-10-05T00:00:00.000Z;0,079
2017-10-06T00:00:00.000Z;0,067
2017-10-07T00:00:00.000Z;0,06
2017-10-08T00:00:00.000Z;0,059
2017-10-09T00:00:00.000Z;0,053
2017-10-10T00:00:00.000Z;0,051
2017-10-11T00:00:00.000Z;0,048
2017-10-12T00:00:00.000Z;0,048
2017-10-13T00:00:00.000Z;0,048
2017-10-14T00:00:00.000Z;0,048
2017-10-15T00:00:00.000Z;0,048
2017-10-16T00:00:00.000Z;0,048
2017-10-17T00:00:00.000Z;0,048
2017-10-18T00:00:00.000Z;0,048
2017-10-19T00:00:00.000Z;0,049
2017-10-20T00:00:00.000Z;0,048
2017-10-21T00:00:00.000Z;0,048
2017-10-22T00:00:00.000Z;0,055
2017-10-23T00:00:00.000Z;0,06
2017-10-24T00:00:00.000Z;0,057
2017-10-25T00:00:00.000Z;0,053
2017-10-26T00:00:00.000Z;0,053
2017-10-27T00:00:00.000Z;0,051
2017-10-28T00:00:00.000Z;0,05
2017-10-29T00:00:00.000Z;0,05
