Region;Dinarides
17.12.2004 03:00;0.772
18.12.2004 03:00;1.147
19.12.2004 03:00;1.201
20.12.2004 03:00;1.143
21.12.2004 03:00;0.96
22.12.2004 03:00;0.911
23.12.2004 03:00;0.806
24.12.2004 03:00;0.696
25.12.2004 03:00;0.561
26.12.2004 03:00;0.533
27.12.2004 03:00;2.164
28.12.2004 03:00;2.582
29.12.2004 03:00;2.657
30.12.2004 03:00;2.149
31.12.2004 03:00;1.818
1.01.2005 03:00;2.092
2.01.2005 03:00;1.956
3.01.2005 03:00;1.836
4.01.2005 03:00;1.677
5.01.2005 03:00;1.585
6.01.2005 03:00;1.56
7.01.2005 03:00;1.484
8.01.2005 03:00;1.444
9.01.2005 03:00;1.436
10.01.2005 03:00;1.337
11.01.2005 03:00;1.306
12.01.2005 03:00;1.306
13.01.2005 03:00;1.306
14.01.2005 03:00;1.24
15.01.2005 03:00;1.226
16.01.2005 03:00;1.175
17.01.2005 03:00;1.175
18.01.2005 03:00;1.175
19.01.2005 03:00;1.175
20.01.2005 03:00;1.175
21.01.2005 03:00;1.162
22.01.2005 03:00;1.123
23.01.2005 03:00;1.113
24.01.2005 03:00;1.113
25.01.2005 03:00;1.113
26.01.2005 03:00;1.113
27.01.2005 03:00;1.1
28.01.2005 03:00;1.052
29.01.2005 03:00;1.052
30.01.2005 03:00;1.052
31.01.2005 03:00;1.052
1.02.2005 03:00;1.047
2.02.2005 03:00;1.038
3.02.2005 03:00;1.052
4.02.2005 03:00;1.052
5.02.2005 03:00;1.052
6.02.2005 03:00;1.052
7.02.2005 03:00;1.045
8.02.2005 03:00;1.042
9.02.2005 03:00;1.052
10.02.2005 03:00;1.006
11.02.2005 03:00;0.994
12.02.2005 03:00;0.994
13.02.2005 03:00;1.133
14.02.2005 03:00;1.187
15.02.2005 03:00;1.06
16.02.2005 03:00;0.994
17.02.2005 03:00;0.994
18.02.2005 03:00;0.994
19.02.2005 03:00;0.994
20.02.2005 03:00;0.994
21.02.2005 03:00;0.994
22.02.2005 03:00;0.994
23.02.2005 03:00;0.994
24.02.2005 03:00;0.994
25.02.2005 03:00;0.994
26.02.2005 03:00;0.994
27.02.2005 03:00;0.994
28.02.2005 03:00;0.994
1.03.2005 03:00;0.994
2.03.2005 03:00;0.996
3.03.2005 03:00;0.994
4.03.2005 03:00;0.989
5.03.2005 03:00;0.941
6.03.2005 03:00;0.994
7.03.2005 03:00;0.97
8.03.2005 03:00;0.937
9.03.2005 03:00;0.937
10.03.2005 03:00;0.937
11.03.2005 03:00;0.937
12.03.2005 03:00;0.958
13.03.2005 03:00;1.008
14.03.2005 03:00;0.994
15.03.2005 03:00;1.033
16.03.2005 03:00;1.108
17.03.2005 03:00;1.601
18.03.2005 03:00;2.093
19.03.2005 03:00;2.69
20.03.2005 03:00;3.205
21.03.2005 03:00;2.8
22.03.2005 03:00;2.56
23.03.2005 03:00;2.564
24.03.2005 03:00;3.354
25.03.2005 03:00;5.069
26.03.2005 03:00;6.179
27.03.2005 03:00;7.603
28.03.2005 03:00;10.557
29.03.2005 03:00;9.899
30.03.2005 03:00;7.88
31.03.2005 03:00;7.055
1.04.2005 03:00;6.678
2.04.2005 03:00;6.05
3.04.2005 03:00;5.49
4.04.2005 03:00;4.966
5.04.2005 03:00;4.597
6.04.2005 03:00;4.273
7.04.2005 03:00;4.071
8.04.2005 03:00;3.911
9.04.2005 03:00;3.864
10.04.2005 03:00;5.871
11.04.2005 03:00;6.764
12.04.2005 03:00;6.214
13.04.2005 03:00;5.859
14.04.2005 03:00;5.515
15.04.2005 03:00;5.327
16.04.2005 03:00;5.033
17.04.2005 03:00;4.474
18.04.2005 03:00;3.989
19.04.2005 03:00;3.677
20.04.2005 03:00;3.436
21.04.2005 03:00;3.252
22.04.2005 03:00;3.054
23.04.2005 03:00;2.89
24.04.2005 03:00;2.739
25.04.2005 03:00;2.597
26.04.2005 03:00;2.913
27.04.2005 03:00;2.965
28.04.2005 03:00;2.812
29.04.2005 03:00;2.622
30.04.2005 03:00;2.527
1.05.2005 03:00;2.38
2.05.2005 03:00;2.272
3.05.2005 03:00;2.173
4.05.2005 03:00;2.092
5.05.2005 03:00;2.009
6.05.2005 03:00;2.085
7.05.2005 03:00;2.017
8.05.2005 03:00;1.977
9.05.2005 03:00;1.907
10.05.2005 03:00;1.907
11.05.2005 03:00;2.228
12.05.2005 03:00;2.638
13.05.2005 03:00;2.491
14.05.2005 03:00;2.322
15.05.2005 03:00;2.2
16.05.2005 03:00;2.067
17.05.2005 03:00;1.974
18.05.2005 03:00;1.932
19.05.2005 03:00;2.255
20.05.2005 03:00;2.443
21.05.2005 03:00;2.302
22.05.2005 03:00;2.177
23.05.2005 03:00;2.045
24.05.2005 03:00;1.925
25.05.2005 03:00;1.775
26.05.2005 03:00;1.69
27.05.2005 03:00;1.629
28.05.2005 03:00;1.591
29.05.2005 03:00;1.523
30.05.2005 03:00;1.502
31.05.2005 03:00;1.418
1.06.2005 03:00;1.32
2.06.2005 03:00;1.179
3.06.2005 03:00;1.135
4.06.2005 03:00;1.251
5.06.2005 03:00;1.178
6.06.2005 03:00;0.994
7.06.2005 03:00;1.078
8.06.2005 03:00;1.306
9.06.2005 03:00;1.306
10.06.2005 03:00;1.265
11.06.2005 03:00;1.24
12.06.2005 03:00;1.24
13.06.2005 03:00;1.232
14.06.2005 03:00;1.194
15.06.2005 03:00;1.191
16.06.2005 03:00;1.175
17.06.2005 03:00;1.141
18.06.2005 03:00;1.128
19.06.2005 03:00;1.113
20.06.2005 03:00;1.095
21.06.2005 03:00;1.052
22.06.2005 03:00;1.047
23.06.2005 03:00;1.033
24.06.2005 03:00;0.994
25.06.2005 03:00;0.994
26.06.2005 03:00;0.994
27.06.2005 03:00;0.963
28.06.2005 03:00;0.937
29.06.2005 03:00;0.937
30.06.2005 03:00;0.937
1.07.2005 03:00;0.902
2.07.2005 03:00;0.898
3.07.2005 03:00;0.882
4.07.2005 03:00;0.882
5.07.2005 03:00;0.882
6.07.2005 03:00;0.882
7.07.2005 03:00;0.86
8.07.2005 03:00;0.849
9.07.2005 03:00;0.831
10.07.2005 03:00;0.829
11.07.2005 03:00;0.829
12.07.2005 03:00;0.923
13.07.2005 03:00;1.77
14.07.2005 03:00;1.419
15.07.2005 03:00;1.093
16.07.2005 03:00;1.011
17.07.2005 03:00;0.994
18.07.2005 03:00;0.965
19.07.2005 03:00;0.937
20.07.2005 03:00;0.889
21.07.2005 03:00;0.882
22.07.2005 03:00;0.882
23.07.2005 03:00;0.963
24.07.2005 03:00;0.937
25.07.2005 03:00;0.886
26.07.2005 03:00;0.882
27.07.2005 03:00;0.844
28.07.2005 03:00;0.829
29.07.2005 03:00;0.829
30.07.2005 03:00;0.829
31.07.2005 03:00;0.829
1.08.2005 03:00;0.801
2.08.2005 03:00;0.799
3.08.2005 03:00;0.777
4.08.2005 03:00;1.847
5.08.2005 03:00;2.013
6.08.2005 03:00;1.548
7.08.2005 03:00;1.36
8.08.2005 03:00;1.64
9.08.2005 03:00;1.775
10.08.2005 03:00;1.545
11.08.2005 03:00;1.355
12.08.2005 03:00;1.253
13.08.2005 03:00;1.149
14.08.2005 03:00;1.1
15.08.2005 03:00;1.302
16.08.2005 03:00;1.604
17.08.2005 03:00;2.733
18.08.2005 03:00;3.319
19.08.2005 03:00;2.679
20.08.2005 03:00;2.224
21.08.2005 03:00;2.06
22.08.2005 03:00;3.153
23.08.2005 03:00;3.532
24.08.2005 03:00;2.892
25.08.2005 03:00;2.48
26.08.2005 03:00;2.212
27.08.2005 03:00;2.003
28.08.2005 03:00;1.89
29.08.2005 03:00;1.768
30.08.2005 03:00;1.664
31.08.2005 03:00;1.56
1.09.2005 03:00;1.487
2.09.2005 03:00;1.421
3.09.2005 03:00;1.354
4.09.2005 03:00;1.306
5.09.2005 03:00;1.262
6.09.2005 03:00;1.216
7.09.2005 03:00;1.175
8.09.2005 03:00;1.131
9.09.2005 03:00;1.113
10.09.2005 03:00;1.163
11.09.2005 03:00;1.134
12.09.2005 03:00;1.103
13.09.2005 03:00;1.052
14.09.2005 03:00;1.02
15.09.2005 03:00;0.967
16.09.2005 03:00;0.937
17.09.2005 03:00;0.937
18.09.2005 03:00;0.937
19.09.2005 03:00;1.28
20.09.2005 03:00;1.346
21.09.2005 03:00;1.519
22.09.2005 03:00;1.765
23.09.2005 03:00;2.167
24.09.2005 03:00;2.068
25.09.2005 03:00;1.852
26.09.2005 03:00;1.719
27.09.2005 03:00;1.616
28.09.2005 03:00;1.532
29.09.2005 03:00;1.409
30.09.2005 03:00;1.745
1.10.2005 03:00;1.825
2.10.2005 03:00;1.795
3.10.2005 03:00;1.69
4.10.2005 03:00;2.142
5.10.2005 03:00;3.315
6.10.2005 03:00;3.233
7.10.2005 03:00;3.327
8.10.2005 03:00;3.441
9.10.2005 03:00;3.228
10.10.2005 03:00;2.996
11.10.2005 03:00;2.769
12.10.2005 03:00;2.544
13.10.2005 03:00;2.388
14.10.2005 03:00;2.238
15.10.2005 03:00;2.107
16.10.2005 03:00;2.013
17.10.2005 03:00;1.915
18.10.2005 03:00;1.822
19.10.2005 03:00;1.732
20.10.2005 03:00;1.657
21.10.2005 03:00;1.591
22.10.2005 03:00;1.554
23.10.2005 03:00;1.487
24.10.2005 03:00;1.444
25.10.2005 03:00;1.444
26.10.2005 03:00;1.377
27.10.2005 03:00;1.351
28.10.2005 03:00;1.306
29.10.2005 03:00;1.256
30.10.2005 03:00;1.24
31.10.2005 03:00;1.197
1.11.2005 03:00;1.175
2.11.2005 03:00;1.165
3.11.2005 03:00;1.113
4.11.2005 03:00;1.113
5.11.2005 03:00;1.08
6.11.2005 03:00;1.052
7.11.2005 03:00;1.013
8.11.2005 03:00;1.018
9.11.2005 03:00;0.994
10.11.2005 03:00;0.994
11.11.2005 03:00;0.986
12.11.2005 03:00;0.937
13.11.2005 03:00;0.937
14.11.2005 03:00;0.941
15.11.2005 03:00;0.937
16.11.2005 03:00;0.912
17.11.2005 03:00;0.937
18.11.2005 03:00;0.937
19.11.2005 03:00;0.937
20.11.2005 03:00;0.937
21.11.2005 03:00;0.912
22.11.2005 03:00;0.882
23.11.2005 03:00;0.882
24.11.2005 03:00;0.882
25.11.2005 03:00;0.882
26.11.2005 03:00;2.42
27.11.2005 03:00;4.469
28.11.2005 03:00;4.032
29.11.2005 03:00;3.115
30.11.2005 03:00;4.57
1.12.2005 03:00;5.016
2.12.2005 03:00;3.995
3.12.2005 03:00;3.366
4.12.2005 03:00;3.163
5.12.2005 03:00;3.077
6.12.2005 03:00;4.031
7.12.2005 03:00;4.425
8.12.2005 03:00;3.88
9.12.2005 03:00;3.428
10.12.2005 03:00;3.068
11.12.2005 03:00;2.799
12.12.2005 03:00;2.589
13.12.2005 03:00;2.471
14.12.2005 03:00;2.333
15.12.2005 03:00;2.188
16.12.2005 03:00;2.122
17.12.2005 03:00;2.024
18.12.2005 03:00;1.918
19.12.2005 03:00;1.805
20.12.2005 03:00;1.729
21.12.2005 03:00;1.667
22.12.2005 03:00;1.648
23.12.2005 03:00;1.591
24.12.2005 03:00;1.517
25.12.2005 03:00;1.472
26.12.2005 03:00;1.444
27.12.2005 03:00;1.386
28.12.2005 03:00;1.363
29.12.2005 03:00;1.235
30.12.2005 03:00;1.118
31.12.2005 03:00;1.003
1.01.2006 03:00;1.562
2.01.2006 03:00;3.146
3.01.2006 03:00;2.629
4.01.2006 03:00;2.204
5.01.2006 03:00;2.035
6.01.2006 03:00;1.935
7.01.2006 03:00;1.782
8.01.2006 03:00;1.696
9.01.2006 03:00;1.635
10.01.2006 03:00;1.563
11.01.2006 03:00;1.517
12.01.2006 03:00;1.456
13.01.2006 03:00;1.377
14.01.2006 03:00;1.301
15.01.2006 03:00;1.197
16.01.2006 03:00;1.121
17.01.2006 03:00;1.063
18.01.2006 03:00;1.843
19.01.2006 03:00;2.05
20.01.2006 03:00;1.836
21.01.2006 03:00;1.699
22.01.2006 03:00;1.572
23.01.2006 03:00;1.517
24.01.2006 03:00;1.49
25.01.2006 03:00;1.444
26.01.2006 03:00;1.386
27.01.2006 03:00;1.374
28.01.2006 03:00;1.191
29.01.2006 03:00;1.175
30.01.2006 03:00;1.131
31.01.2006 03:00;1.113
1.02.2006 03:00;0.956
2.02.2006 03:00;0.991
3.02.2006 03:00;0.949
4.02.2006 03:00;0.937
5.02.2006 03:00;0.937
6.02.2006 03:00;0.937
7.02.2006 03:00;0.937
8.02.2006 03:00;0.925
9.02.2006 03:00;0.937
10.02.2006 03:00;0.937
11.02.2006 03:00;0.9
12.02.2006 03:00;0.882
13.02.2006 03:00;0.882
14.02.2006 03:00;0.882
15.02.2006 03:00;0.882
16.02.2006 03:00;0.882
17.02.2006 03:00;1.529
18.02.2006 03:00;2.275
19.02.2006 03:00;2.459
20.02.2006 03:00;3.08
21.02.2006 03:00;3.943
22.02.2006 03:00;3.524
23.02.2006 03:00;3.308
24.02.2006 03:00;3.05
25.02.2006 03:00;2.719
26.02.2006 03:00;2.479
27.02.2006 03:00;2.295
28.02.2006 03:00;2.162
1.03.2006 03:00;2.027
2.03.2006 03:00;1.935
3.03.2006 03:00;1.849
4.03.2006 03:00;1.953
5.03.2006 03:00;3.173
6.03.2006 03:00;3.819
7.03.2006 03:00;3.258
8.03.2006 03:00;2.847
9.03.2006 03:00;2.601
10.03.2006 03:00;2.471
11.03.2006 03:00;2.714
12.03.2006 03:00;2.701
13.03.2006 03:00;2.524
14.03.2006 03:00;2.372
15.03.2006 03:00;2.226
16.03.2006 03:00;2.089
17.03.2006 03:00;2.031
18.03.2006 03:00;1.942
19.03.2006 03:00;1.873
20.03.2006 03:00;1.835
21.03.2006 03:00;2.019
22.03.2006 03:00;2.723
23.03.2006 03:00;5.032
24.03.2006 03:00;4.7
25.03.2006 03:00;3.943
26.03.2006 03:00;3.667
27.03.2006 03:00;3.798
28.03.2006 03:00;4.514
29.03.2006 03:00;5.345
30.03.2006 03:00;5.173
31.03.2006 03:00;4.67
1.04.2006 03:00;4.386
2.04.2006 03:00;4.265
3.04.2006 03:00;4.002
4.04.2006 03:00;3.973
5.04.2006 03:00;3.829
6.04.2006 03:00;3.742
7.04.2006 03:00;3.732
8.04.2006 03:00;3.553
9.04.2006 03:00;3.224
10.04.2006 03:00;3.516
11.04.2006 03:00;4.998
12.04.2006 03:00;6.059
13.04.2006 03:00;5.607
14.04.2006 03:00;5.146
15.04.2006 03:00;4.583
16.04.2006 03:00;4.145
17.04.2006 03:00;3.808
18.04.2006 03:00;3.548
19.04.2006 03:00;3.528
20.04.2006 03:00;3.523
21.04.2006 03:00;3.422
22.04.2006 03:00;3.205
23.04.2006 03:00;3.059
24.04.2006 03:00;2.872
25.04.2006 03:00;2.769
26.04.2006 03:00;2.593
27.04.2006 03:00;2.499
28.04.2006 03:00;2.392
29.04.2006 03:00;2.384
30.04.2006 03:00;2.852
1.05.2006 03:00;3.04
2.05.2006 03:00;3.054
3.05.2006 03:00;3.054
4.05.2006 03:00;2.899
5.05.2006 03:00;2.735
6.05.2006 03:00;2.601
7.05.2006 03:00;2.467
8.05.2006 03:00;2.345
9.05.2006 03:00;2.256
10.05.2006 03:00;2.479
11.05.2006 03:00;2.701
12.05.2006 03:00;2.532
13.05.2006 03:00;2.376
14.05.2006 03:00;2.298
15.05.2006 03:00;2.192
16.05.2006 03:00;2.103
17.05.2006 03:00;2.013
18.05.2006 03:00;1.984
19.05.2006 03:00;1.907
20.05.2006 03:00;1.9
21.05.2006 03:00;1.792
22.05.2006 03:00;1.785
23.05.2006 03:00;1.745
24.05.2006 03:00;1.677
25.05.2006 03:00;1.657
26.05.2006 03:00;1.591
27.05.2006 03:00;1.541
28.05.2006 03:00;1.427
29.05.2006 03:00;1.323
30.05.2006 03:00;1.4
31.05.2006 03:00;1.523
1.06.2006 03:00;1.318
2.06.2006 03:00;1.816
3.06.2006 03:00;3.596
4.06.2006 03:00;5.603
5.06.2006 03:00;4.313
6.06.2006 03:00;3.553
7.06.2006 03:00;3.732
8.06.2006 03:00;3.687
9.06.2006 03:00;3.442
10.06.2006 03:00;3.059
11.06.2006 03:00;2.829
12.06.2006 03:00;2.605
13.06.2006 03:00;2.42
14.06.2006 03:00;2.291
15.06.2006 03:00;2.207
16.06.2006 03:00;2.096
17.06.2006 03:00;1.963
18.06.2006 03:00;1.907
19.06.2006 03:00;1.852
20.06.2006 03:00;1.792
21.06.2006 03:00;1.745
22.06.2006 03:00;1.699
23.06.2006 03:00;1.607
24.06.2006 03:00;1.523
25.06.2006 03:00;1.465
26.06.2006 03:00;1.415
27.06.2006 03:00;1.312
28.06.2006 03:00;1.287
29.06.2006 03:00;1.165
30.06.2006 03:00;1.113
1.07.2006 03:00;1.001
2.07.2006 03:00;1.103
3.07.2006 03:00;1.24
4.07.2006 03:00;1.181
5.07.2006 03:00;1.141
6.07.2006 03:00;1.088
7.07.2006 03:00;1.047
8.07.2006 03:00;1.073
9.07.2006 03:00;1.05
10.07.2006 03:00;0.994
11.07.2006 03:00;1.018
12.07.2006 03:00;0.994
13.07.2006 03:00;0.939
14.07.2006 03:00;1.013
15.07.2006 03:00;0.949
16.07.2006 03:00;0.977
17.07.2006 03:00;0.937
18.07.2006 03:00;0.937
19.07.2006 03:00;0.937
20.07.2006 03:00;0.97
21.07.2006 03:00;0.937
22.07.2006 03:00;0.925
23.07.2006 03:00;0.9
24.07.2006 03:00;0.882
25.07.2006 03:00;0.962
26.07.2006 03:00;0.842
27.07.2006 03:00;0.866
28.07.2006 03:00;0.882
29.07.2006 03:00;0.895
30.07.2006 03:00;0.9
31.07.2006 03:00;0.871
1.08.2006 03:00;0.824
2.08.2006 03:00;0.807
3.08.2006 03:00;0.829
4.08.2006 03:00;0.829
5.08.2006 03:00;0.829
6.08.2006 03:00;0.829
7.08.2006 03:00;0.829
8.08.2006 03:00;0.829
9.08.2006 03:00;0.829
10.08.2006 03:00;0.777
11.08.2006 03:00;0.777
12.08.2006 03:00;0.799
13.08.2006 03:00;0.777
14.08.2006 03:00;0.777
15.08.2006 03:00;0.777
16.08.2006 03:00;0.734
17.08.2006 03:00;0.728
18.08.2006 03:00;0.746
19.08.2006 03:00;0.734
20.08.2006 03:00;0.726
21.08.2006 03:00;0.728
22.08.2006 03:00;0.694
23.08.2006 03:00;0.68
24.08.2006 03:00;0.68
25.08.2006 03:00;0.699
26.08.2006 03:00;0.68
27.08.2006 03:00;0.68
28.08.2006 03:00;0.68
29.08.2006 03:00;0.65
30.08.2006 03:00;0.776
31.08.2006 03:00;0.711
1.09.2006 03:00;0.661
2.09.2006 03:00;0.68
3.09.2006 03:00;0.68
4.09.2006 03:00;0.659
5.09.2006 03:00;0.634
6.09.2006 03:00;0.634
7.09.2006 03:00;0.623
8.09.2006 03:00;0.585
9.09.2006 03:00;0.601
10.09.2006 03:00;0.552
11.09.2006 03:00;0.508
12.09.2006 03:00;0.508
13.09.2006 03:00;0.508
14.09.2006 03:00;0.508
15.09.2006 03:00;0.508
16.09.2006 03:00;0.558
17.09.2006 03:00;0.583
18.09.2006 03:00;0.535
19.09.2006 03:00;0.508
20.09.2006 03:00;0.542
21.09.2006 03:00;0.59
22.09.2006 03:00;0.59
23.09.2006 03:00;0.59
24.09.2006 03:00;0.59
25.09.2006 03:00;0.59
26.09.2006 03:00;0.59
27.09.2006 03:00;0.59
28.09.2006 03:00;0.59
29.09.2006 03:00;0.59
30.09.2006 03:00;0.567
1.10.2006 03:00;0.548
2.10.2006 03:00;0.548
3.10.2006 03:00;0.548
4.10.2006 03:00;0.548
5.10.2006 03:00;0.578
6.10.2006 03:00;0.59
7.10.2006 03:00;0.59
8.10.2006 03:00;0.573
9.10.2006 03:00;0.548
10.10.2006 03:00;0.548
11.10.2006 03:00;0.562
12.10.2006 03:00;0.59
13.10.2006 03:00;0.59
14.10.2006 03:00;0.59
15.10.2006 03:00;0.59
16.10.2006 03:00;0.59
17.10.2006 03:00;0.583
18.10.2006 03:00;0.59
19.10.2006 03:00;0.562
20.10.2006 03:00;0.548
21.10.2006 03:00;0.548
22.10.2006 03:00;0.548
23.10.2006 03:00;0.548
24.10.2006 03:00;0.54
25.10.2006 03:00;0.536
26.10.2006 03:00;0.548
27.10.2006 03:00;0.516
28.10.2006 03:00;0.508
29.10.2006 03:00;0.508
30.10.2006 03:00;0.508
31.10.2006 03:00;0.508
1.11.2006 03:00;0.518
2.11.2006 03:00;0.547
3.11.2006 03:00;0.508
4.11.2006 03:00;0.526
5.11.2006 03:00;0.533
6.11.2006 03:00;0.508
7.11.2006 03:00;0.508
8.11.2006 03:00;0.508
9.11.2006 03:00;0.508
10.11.2006 03:00;0.508
11.11.2006 03:00;0.508
12.11.2006 03:00;0.513
13.11.2006 03:00;0.513
14.11.2006 03:00;0.508
15.11.2006 03:00;0.508
16.11.2006 03:00;0.508
17.11.2006 03:00;0.508
18.11.2006 03:00;0.508
19.11.2006 03:00;0.508
20.11.2006 03:00;0.511
21.11.2006 03:00;0.548
22.11.2006 03:00;0.704
23.11.2006 03:00;1.28
24.11.2006 03:00;0.997
25.11.2006 03:00;0.823
26.11.2006 03:00;0.757
27.11.2006 03:00;0.728
28.11.2006 03:00;0.728
29.11.2006 03:00;0.684
30.11.2006 03:00;0.68
1.12.2006 03:00;0.648
2.12.2006 03:00;0.634
3.12.2006 03:00;0.634
4.12.2006 03:00;0.634
5.12.2006 03:00;0.634
6.12.2006 03:00;0.634
7.12.2006 03:00;0.652
8.12.2006 03:00;0.634
9.12.2006 03:00;0.616
10.12.2006 03:00;0.594
11.12.2006 03:00;0.59
12.12.2006 03:00;0.59
13.12.2006 03:00;0.59
14.12.2006 03:00;0.59
15.12.2006 03:00;0.59
16.12.2006 03:00;0.59
17.12.2006 03:00;0.59
18.12.2006 03:00;0.59
19.12.2006 03:00;0.6
20.12.2006 03:00;0.634
21.12.2006 03:00;0.644
22.12.2006 03:00;0.68
23.12.2006 03:00;0.68
24.12.2006 03:00;0.646
25.12.2006 03:00;0.634
26.12.2006 03:00;0.634
27.12.2006 03:00;0.638
28.12.2006 03:00;0.625
29.12.2006 03:00;0.59
30.12.2006 03:00;0.59
31.12.2006 03:00;0.627
1.01.2007 03:00;0.898
2.01.2007 03:00;2.151
3.01.2007 03:00;1.873
4.01.2007 03:00;1.459
5.01.2007 03:00;1.298
6.01.2007 03:00;1.194
7.01.2007 03:00;1.131
8.01.2007 03:00;1.256
9.01.2007 03:00;2.58
10.01.2007 03:00;2.415
11.01.2007 03:00;1.967
12.01.2007 03:00;1.883
13.01.2007 03:00;1.758
14.01.2007 03:00;1.606
15.01.2007 03:00;1.43
16.01.2007 03:00;1.32
17.01.2007 03:00;1.298
18.01.2007 03:00;1.24
19.01.2007 03:00;1.181
20.01.2007 03:00;1.149
21.01.2007 03:00;1.095
22.01.2007 03:00;1.052
23.01.2007 03:00;1.052
24.01.2007 03:00;1.131
25.01.2007 03:00;1.24
26.01.2007 03:00;1.213
27.01.2007 03:00;1.21
28.01.2007 03:00;1.162
29.01.2007 03:00;1.113
30.01.2007 03:00;1.113
31.01.2007 03:00;1.09
1.02.2007 03:00;1.052
2.02.2007 03:00;1.052
3.02.2007 03:00;1.052
4.02.2007 03:00;1.052
5.02.2007 03:00;1.052
6.02.2007 03:00;1.052
7.02.2007 03:00;1.047
8.02.2007 03:00;1.673
9.02.2007 03:00;2.275
10.02.2007 03:00;1.893
11.02.2007 03:00;1.654
12.02.2007 03:00;1.55
13.02.2007 03:00;1.492
14.02.2007 03:00;1.591
15.02.2007 03:00;1.591
16.02.2007 03:00;1.664
17.02.2007 03:00;1.745
18.02.2007 03:00;1.745
19.02.2007 03:00;1.745
20.02.2007 03:00;1.863
21.02.2007 03:00;1.907
22.02.2007 03:00;1.907
23.02.2007 03:00;1.866
24.02.2007 03:00;1.762
25.02.2007 03:00;1.696
26.02.2007 03:00;1.742
27.02.2007 03:00;1.981
28.02.2007 03:00;1.897
1.03.2007 03:00;1.768
2.03.2007 03:00;1.67
3.03.2007 03:00;1.584
4.03.2007 03:00;1.495
5.03.2007 03:00;1.439
6.03.2007 03:00;1.374
7.03.2007 03:00;1.334
8.03.2007 03:00;1.306
9.03.2007 03:00;1.588
10.03.2007 03:00;1.745
11.03.2007 03:00;1.812
12.03.2007 03:00;1.873
13.03.2007 03:00;2.237
14.03.2007 03:00;2.252
15.03.2007 03:00;2.14
16.03.2007 03:00;1.932
17.03.2007 03:00;1.849
18.03.2007 03:00;1.781
19.03.2007 03:00;1.745
20.03.2007 03:00;2.016
21.03.2007 03:00;2.192
22.03.2007 03:00;2.074
23.03.2007 03:00;1.991
24.03.2007 03:00;1.939
25.03.2007 03:00;1.89
26.03.2007 03:00;1.991
27.03.2007 03:00;2.427
28.03.2007 03:00;2.634
29.03.2007 03:00;2.479
30.03.2007 03:00;2.372
31.03.2007 03:00;2.314
1.04.2007 03:00;2.063
2.04.2007 03:00;1.866
3.04.2007 03:00;1.873
4.04.2007 03:00;1.818
5.04.2007 03:00;1.706
6.04.2007 03:00;1.635
7.04.2007 03:00;1.532
8.04.2007 03:00;1.495
9.04.2007 03:00;1.444
10.04.2007 03:00;1.415
11.04.2007 03:00;1.374
12.04.2007 03:00;1.326
13.04.2007 03:00;1.317
14.04.2007 03:00;1.306
15.04.2007 03:00;1.264
16.04.2007 03:00;1.24
17.04.2007 03:00;1.178
18.04.2007 03:00;1.175
19.04.2007 03:00;1.157
20.04.2007 03:00;1.113
21.04.2007 03:00;1.105
22.04.2007 03:00;1.087
23.04.2007 03:00;1.028
24.04.2007 03:00;1.01
25.04.2007 03:00;0.994
26.04.2007 03:00;0.994
27.04.2007 03:00;0.953
28.04.2007 03:00;0.937
29.04.2007 03:00;0.937
30.04.2007 03:00;0.907
1.05.2007 03:00;0.831
2.05.2007 03:00;0.829
3.05.2007 03:00;0.866
4.05.2007 03:00;0.862
5.05.2007 03:00;0.882
6.05.2007 03:00;0.882
7.05.2007 03:00;0.882
8.05.2007 03:00;0.882
9.05.2007 03:00;0.882
10.05.2007 03:00;0.851
11.05.2007 03:00;0.777
12.05.2007 03:00;0.818
13.05.2007 03:00;0.829
14.05.2007 03:00;0.829
15.05.2007 03:00;0.82
16.05.2007 03:00;0.799
17.05.2007 03:00;0.829
18.05.2007 03:00;0.829
19.05.2007 03:00;0.829
20.05.2007 03:00;0.777
21.05.2007 03:00;0.777
22.05.2007 03:00;0.777
23.05.2007 03:00;0.777
24.05.2007 03:00;0.767
25.05.2007 03:00;0.728
26.05.2007 03:00;0.728
27.05.2007 03:00;0.754
28.05.2007 03:00;0.777
29.05.2007 03:00;0.777
30.05.2007 03:00;0.777
31.05.2007 03:00;0.74
1.06.2007 03:00;0.728
2.06.2007 03:00;0.72
3.06.2007 03:00;0.728
4.06.2007 03:00;0.728
5.06.2007 03:00;0.728
6.06.2007 03:00;0.822
7.06.2007 03:00;0.782
8.06.2007 03:00;0.777
9.06.2007 03:00;0.765
10.06.2007 03:00;0.777
11.06.2007 03:00;0.777
12.06.2007 03:00;0.777
13.06.2007 03:00;0.752
14.06.2007 03:00;0.728
15.06.2007 03:00;0.728
16.06.2007 03:00;0.7
17.06.2007 03:00;0.726
18.06.2007 03:00;0.728
19.06.2007 03:00;0.692
20.06.2007 03:00;0.69
21.06.2007 03:00;0.704
22.06.2007 03:00;0.64
23.06.2007 03:00;0.629
24.06.2007 03:00;0.59
25.06.2007 03:00;0.601
26.06.2007 03:00;0.634
27.06.2007 03:00;0.634
28.06.2007 03:00;0.59
29.06.2007 03:00;0.59
30.06.2007 03:00;0.569
1.07.2007 03:00;0.552
2.07.2007 03:00;0.548
3.07.2007 03:00;0.589
4.07.2007 03:00;0.594
5.07.2007 03:00;0.592
6.07.2007 03:00;0.583
