Region;Alps
13.07.2006;2.9883
14.07.2006;2.2966
15.07.2006;2.107
16.07.2006;1.8579
17.07.2006;1.697
18.07.2006;1.6095
19.07.2006;1.5471
20.07.2006;1.5043
21.07.2006;2.0219
22.07.2006;1.5998
23.07.2006;1.3698
24.07.2006;1.2915
25.07.2006;1.2479
26.07.2006;1.1992
27.07.2006;1.1739
28.07.2006;1.3792
29.07.2006;1.3205
30.07.2006;1.2154
31.07.2006;1.1486
1.08.2006;1.9485
2.08.2006;1.7302
3.08.2006;4.4602
4.08.2006;4.7147
5.08.2006;2.5453
6.08.2006;4.7344
7.08.2006;22.317
8.08.2006;9.9221
9.08.2006;4.1486
10.08.2006;2.7909
11.08.2006;2.2971
12.08.2006;4.4366
13.08.2006;3.6552
14.08.2006;2.9914
15.08.2006;2.6483
16.08.2006;2.0834
17.08.2006;1.8382
18.08.2006;1.6583
19.08.2006;1.4926
20.08.2006;1.6498
21.08.2006;1.7766
22.08.2006;2.8484
23.08.2006;2.2803
24.08.2006;1.9828
25.08.2006;3.1531
26.08.2006;1.7219
27.08.2006;1.4611
28.08.2006;1.563
29.08.2006;3.9724
30.08.2006;3.1521
31.08.2006;4.8197
1.09.2006;2.7201
2.09.2006;1.9722
3.09.2006;1.6357
4.09.2006;1.472
5.09.2006;1.3553
6.09.2006;1.2655
7.09.2006;1.1995
8.09.2006;2.3295
9.09.2006;1.5283
10.09.2006;1.2938
11.09.2006;1.1926
12.09.2006;1.1528
13.09.2006;1.115
14.09.2006;1.0851
15.09.2006;1.0605
16.09.2006;1.0518
17.09.2006;1.0211
18.09.2006;0.9893
19.09.2006;5.1921
20.09.2006;3.0144
21.09.2006;1.6941
22.09.2006;1.3633
23.09.2006;1.2191
24.09.2006;1.1586
25.09.2006;1.1206
26.09.2006;1.0759
27.09.2006;1.0377
28.09.2006;0.9915
29.09.2006;0.9519
30.09.2006;0.9207
1.10.2006;0.9106
2.10.2006;0.8811
3.10.2006;0.8748
4.10.2006;1.2769
5.10.2006;2.5405
6.10.2006;1.5982
7.10.2006;1.2532
8.10.2006;1.5952
9.10.2006;1.2681
10.10.2006;1.1478
11.10.2006;1.0951
12.10.2006;1.0533
13.10.2006;0.9716
14.10.2006;0.9181
15.10.2006;0.8853
16.10.2006;0.8586
17.10.2006;0.8383
18.10.2006;0.8164
19.10.2006;0.8042
20.10.2006;0.7956
21.10.2006;0.7771
22.10.2006;0.7518
23.10.2006;0.7353
24.10.2006;0.7344
25.10.2006;0.857
26.10.2006;0.7684
27.10.2006;0.7213
28.10.2006;0.7028
29.10.2006;1.2099
30.10.2006;2.5116
31.10.2006;1.895
1.11.2006;2.5488
2.11.2006;1.5523
3.11.2006;1.2159
4.11.2006;1.1393
5.11.2006;1.109
6.11.2006;1.1283
7.11.2006;1.0973
8.11.2006;1.1628
9.11.2006;3.9405
10.11.2006;2.6818
11.11.2006;1.4203
12.11.2006;3.0632
13.11.2006;1.7333
14.11.2006;5.3414
15.11.2006;6.6066
16.11.2006;3.8515
17.11.2006;2.6376
18.11.2006;2.6834
19.11.2006;2.3502
20.11.2006;1.9435
21.11.2006;1.4878
22.11.2006;1.2904
23.11.2006;1.1138
24.11.2006;1.1944
25.11.2006;1.3569
26.11.2006;1.4498
27.11.2006;1.3697
28.11.2006;1.1799
29.11.2006;1.0244
30.11.2006;0.9665
1.12.2006;0.9327
2.12.2006;0.8983
3.12.2006;0.866
4.12.2006;0.8405
5.12.2006;0.843
6.12.2006;0.9301
7.12.2006;0.9553
8.12.2006;1.0116
9.12.2006;1.0338
10.12.2006;0.9627
11.12.2006;0.8522
12.12.2006;0.7709
13.12.2006;0.7056
14.12.2006;0.6552
15.12.2006;0.6343
16.12.2006;0.6379
17.12.2006;0.6282
18.12.2006;0.6072
19.12.2006;0.5815
20.12.2006;0.5491
21.12.2006;0.525
22.12.2006;0.4972
23.12.2006;0.4809
24.12.2006;0.4801
25.12.2006;0.4851
26.12.2006;0.4766
27.12.2006;0.4589
28.12.2006;0.457
29.12.2006;0.4501
30.12.2006;0.4286
31.12.2006;0.4196
1.01.2007;0.4252
2.01.2007;0.4412
3.01.2007;0.4253
4.01.2007;0.4188
5.01.2007;0.4529
6.01.2007;0.4528
7.01.2007;0.6461
8.01.2007;0.6693
9.01.2007;0.597
10.01.2007;1.046
11.01.2007;1.1926
12.01.2007;1.1708
13.01.2007;0.9559
14.01.2007;0.8448
15.01.2007;0.7574
16.01.2007;0.6606
17.01.2007;0.5993
18.01.2007;0.5592
19.01.2007;8.8132
20.01.2007;7.8248
21.01.2007;2.8865
22.01.2007;1.5773
23.01.2007;1.2413
24.01.2007;1.1364
25.01.2007;1.0352
26.01.2007;0.9168
27.01.2007;0.8272
28.01.2007;0.7691
29.01.2007;0.7405
30.01.2007;0.7015
31.01.2007;0.6652
1.02.2007;0.6512
2.02.2007;0.6217
3.02.2007;0.6065
4.02.2007;0.5879
5.02.2007;0.5847
6.02.2007;0.6048
7.02.2007;0.6042
8.02.2007;0.5911
9.02.2007;0.5855
10.02.2007;0.564
11.02.2007;0.5614
12.02.2007;0.5713
13.02.2007;0.6357
14.02.2007;0.6052
15.02.2007;0.5973
16.02.2007;0.5703
17.02.2007;0.5451
18.02.2007;0.5429
19.02.2007;0.5423
20.02.2007;0.5251
21.02.2007;0.5383
22.02.2007;0.5891
23.02.2007;0.5622
24.02.2007;0.5902
25.02.2007;0.6352
26.02.2007;0.6413
27.02.2007;0.6206
28.02.2007;0.8306
1.03.2007;1.0564
2.03.2007;1.0962
3.03.2007;0.9383
4.03.2007;0.9713
5.03.2007;0.8136
6.03.2007;1.0268
7.03.2007;1.4313
8.03.2007;1.4325
9.03.2007;1.1702
10.03.2007;0.9722
11.03.2007;0.7827
12.03.2007;0.7473
13.03.2007;0.9311
14.03.2007;1.1409
15.03.2007;1.3081
16.03.2007;1.3498
17.03.2007;1.2612
18.03.2007;1.2092
19.03.2007;1.5565
20.03.2007;1.1319
21.03.2007;1.0196
22.03.2007;0.8667
23.03.2007;0.7844
24.03.2007;0.7451
25.03.2007;0.69
26.03.2007;0.6948
27.03.2007;0.7157
28.03.2007;0.689
29.03.2007;0.6823
30.03.2007;0.7928
31.03.2007;0.922
1.04.2007;1.0058
2.04.2007;1.119
3.04.2007;1.1584
4.04.2007;1.1909
5.04.2007;1.038
6.04.2007;1.0626
7.04.2007;1.7265
8.04.2007;2.0559
9.04.2007;1.8825
10.04.2007;2.7832
11.04.2007;3.4967
12.04.2007;5.2003
13.04.2007;7.6148
14.04.2007;8.0607
15.04.2007;6.5481
16.04.2007;5.9433
17.04.2007;5.315
18.04.2007;4.2635
19.04.2007;3.3548
20.04.2007;3.6647
21.04.2007;4.196
22.04.2007;4.2963
23.04.2007;4.9252
24.04.2007;5.6433
25.04.2007;6.072
26.04.2007;5.3248
27.04.2007;5.3909
28.04.2007;5.3496
29.04.2007;5.2918
30.04.2007;4.6299
1.05.2007;3.9134
2.05.2007;3.7368
3.05.2007;3.8186
4.05.2007;4.2925
5.05.2007;4.6411
6.05.2007;5.6816
7.05.2007;5.0085
8.05.2007;7.4501
9.05.2007;18.6079
10.05.2007;13.3809
11.05.2007;6.7799
12.05.2007;6.4111
13.05.2007;5.584
14.05.2007;5.6145
15.05.2007;5.0237
16.05.2007;4.0309
17.05.2007;3.0054
18.05.2007;3.9695
19.05.2007;2.9216
20.05.2007;3.1304
21.05.2007;3.7738
22.05.2007;4.1499
23.05.2007;3.8881
24.05.2007;3.3666
25.05.2007;3.0616
26.05.2007;3.1443
27.05.2007;3.2539
28.05.2007;2.5846
29.05.2007;2.0954
30.05.2007;1.6279
31.05.2007;1.5508
1.06.2007;1.8142
2.06.2007;2.562
3.06.2007;1.9267
4.06.2007;1.8795
5.06.2007;1.9464
6.06.2007;1.8728
7.06.2007;1.8656
8.06.2007;1.7936
9.06.2007;1.619
10.06.2007;1.443
11.06.2007;1.3998
12.06.2007;2.9476
13.06.2007;1.8054
14.06.2007;3.7284
15.06.2007;3.2711
16.06.2007;2.1174
17.06.2007;1.9071
18.06.2007;1.6017
19.06.2007;1.4156
20.06.2007;1.6913
21.06.2007;5.2486
22.06.2007;3.4432
23.06.2007;3.5827
24.06.2007;2.0045
25.06.2007;2.4941
26.06.2007;7.9723
27.06.2007;3.355
28.06.2007;2.4598
29.06.2007;1.8108
30.06.2007;1.5472
1.07.2007;1.4039
2.07.2007;1.759
3.07.2007;2.8675
4.07.2007;5.8119
5.07.2007;6.1505
6.07.2007;8.8189
7.07.2007;4.8635
8.07.2007;2.6564
9.07.2007;5.0896
10.07.2007;10.3481
11.07.2007;4.6498
12.07.2007;3.7314
13.07.2007;2.9408
14.07.2007;2.1249
15.07.2007;1.7882
16.07.2007;1.5923
17.07.2007;1.4339
18.07.2007;1.3034
19.07.2007;1.2116
20.07.2007;1.1277
21.07.2007;1.0546
22.07.2007;1.0038
23.07.2007;0.9683
24.07.2007;0.9571
25.07.2007;1.0706
26.07.2007;0.9522
27.07.2007;0.8999
28.07.2007;1.0095
29.07.2007;1.1368
30.07.2007;2.2254
31.07.2007;1.2926
1.08.2007;1.0134
2.08.2007;1.0351
3.08.2007;4.6207
4.08.2007;2.2386
5.08.2007;1.4726
6.08.2007;1.21
7.08.2007;1.0714
8.08.2007;0.9922
9.08.2007;0.9583
10.08.2007;0.915
11.08.2007;1.2716
12.08.2007;5.6759
13.08.2007;2.2328
14.08.2007;1.78
15.08.2007;1.9683
16.08.2007;1.3437
17.08.2007;1.8663
18.08.2007;2.1906
19.08.2007;1.4556
20.08.2007;3.9929
21.08.2007;2.9174
22.08.2007;1.64
23.08.2007;1.3367
24.08.2007;1.1405
25.08.2007;1.0317
26.08.2007;0.9827
27.08.2007;0.9457
28.08.2007;0.9097
29.08.2007;1.067
30.08.2007;7.7901
31.08.2007;3.9226
1.09.2007;2.9149
2.09.2007;2.3352
3.09.2007;1.6049
4.09.2007;3.3079
5.09.2007;2.9393
6.09.2007;4.9287
7.09.2007;13.0384
8.09.2007;16.8387
9.09.2007;13.928
10.09.2007;9.9606
11.09.2007;11.4574
12.09.2007;10.9959
13.09.2007;6.9728
14.09.2007;6.1458
15.09.2007;7.5895
16.09.2007;5.3381
17.09.2007;4.9278
18.09.2007;5.8775
19.09.2007;5.1246
20.09.2007;3.2175
21.09.2007;2.5822
22.09.2007;2.3548
23.09.2007;2.1985
24.09.2007;2.0823
25.09.2007;2.4306
26.09.2007;2.202
27.09.2007;2.3268
28.09.2007;2.0111
29.09.2007;1.6681
30.09.2007;1.4854
1.10.2007;1.3958
2.10.2007;1.3563
3.10.2007;1.3383
4.10.2007;1.2806
5.10.2007;2.0114
6.10.2007;2.1432
7.10.2007;1.4976
8.10.2007;1.2776
9.10.2007;1.1531
10.10.2007;1.0787
11.10.2007;1.0141
12.10.2007;0.9848
13.10.2007;0.9598
14.10.2007;0.9328
15.10.2007;0.8971
16.10.2007;0.8727
17.10.2007;0.8497
18.10.2007;0.837
19.10.2007;0.8657
20.10.2007;0.8669
21.10.2007;0.878
22.10.2007;0.8958
23.10.2007;0.9047
24.10.2007;0.9044
25.10.2007;0.9398
26.10.2007;1.7574
27.10.2007;2.9852
28.10.2007;6.8613
29.10.2007;3.1572
30.10.2007;2.4463
31.10.2007;2.1542
1.11.2007;1.788
2.11.2007;1.5857
3.11.2007;2.4322
4.11.2007;4.6323
5.11.2007;2.5949
6.11.2007;1.8331
7.11.2007;1.5826
8.11.2007;1.6191
9.11.2007;1.5344
10.11.2007;1.4295
11.11.2007;1.4395
12.11.2007;1.4804
13.11.2007;1.3628
14.11.2007;1.3232
15.11.2007;1.2811
16.11.2007;1.2169
17.11.2007;1.175
18.11.2007;1.1522
19.11.2007;1.1348
20.11.2007;1.1148
21.11.2007;1.1542
22.11.2007;1.6349
23.11.2007;2.5528
24.11.2007;2.6089
25.11.2007;2.2113
26.11.2007;2.0259
27.11.2007;1.7413
28.11.2007;1.5897
29.11.2007;1.5153
30.11.2007;1.4702
1.12.2007;1.5133
2.12.2007;1.8864
3.12.2007;2.2018
4.12.2007;1.9326
5.12.2007;1.6834
6.12.2007;1.6874
7.12.2007;1.9641
8.12.2007;2.0181
9.12.2007;1.6199
10.12.2007;1.4825
11.12.2007;1.4109
12.12.2007;1.3039
13.12.2007;1.2093
14.12.2007;1.1847
15.12.2007;1.1627
16.12.2007;1.1258
17.12.2007;1.0878
18.12.2007;1.0737
19.12.2007;1.0287
20.12.2007;1.0095
21.12.2007;1.0078
22.12.2007;1.0078
23.12.2007;0.9727
24.12.2007;0.963
25.12.2007;0.9602
26.12.2007;0.9535
27.12.2007;0.9067
28.12.2007;0.9049
29.12.2007;0.9031
30.12.2007;0.9014
31.12.2007;0.8833
1.01.2008;0.8587
2.01.2008;0.8427
3.01.2008;0.8408
4.01.2008;0.8293
5.01.2008;0.8168
6.01.2008;0.8167
7.01.2008;0.8209
8.01.2008;0.87
9.01.2008;0.8245
10.01.2008;0.8026
11.01.2008;0.7925
12.01.2008;0.8101
13.01.2008;0.8037
14.01.2008;0.7894
15.01.2008;0.7819
16.01.2008;0.7883
17.01.2008;0.7747
18.01.2008;0.7698
19.01.2008;1.0646
20.01.2008;1.5163
21.01.2008;1.2453
22.01.2008;1.0805
23.01.2008;0.957
24.01.2008;0.8301
25.01.2008;0.768
26.01.2008;0.7007
27.01.2008;0.7279
28.01.2008;0.7483
29.01.2008;0.7041
30.01.2008;0.6878
31.01.2008;0.6647
1.02.2008;0.6266
2.02.2008;0.5882
3.02.2008;0.555
4.02.2008;0.5466
5.02.2008;0.5467
6.02.2008;0.5294
7.02.2008;0.5169
8.02.2008;0.4667
9.02.2008;0.4874
10.02.2008;0.534
11.02.2008;0.4998
12.02.2008;0.4609
13.02.2008;0.4917
14.02.2008;0.5465
15.02.2008;0.5491
16.02.2008;0.5752
17.02.2008;0.5645
18.02.2008;0.5437
19.02.2008;0.5124
20.02.2008;0.4984
21.02.2008;0.5297
22.02.2008;0.5274
23.02.2008;0.5625
24.02.2008;0.68
25.02.2008;0.9071
26.02.2008;0.9446
27.02.2008;0.9824
28.02.2008;1.0104
29.02.2008;0.9521
1.03.2008;2.6054
2.03.2008;1.6714
3.03.2008;1.9789
4.03.2008;1.7896
5.03.2008;1.2937
6.03.2008;1.1082
7.03.2008;0.9543
8.03.2008;0.8677
9.03.2008;0.8125
10.03.2008;0.7965
11.03.2008;0.8288
12.03.2008;0.9187
13.03.2008;1.3819
14.03.2008;1.301
15.03.2008;2.0203
16.03.2008;1.9277
17.03.2008;1.5855
18.03.2008;1.3696
19.03.2008;1.203
20.03.2008;1.0269
21.03.2008;0.9527
22.03.2008;0.9172
23.03.2008;0.8507
24.03.2008;0.8021
25.03.2008;0.7623
26.03.2008;0.7242
27.03.2008;0.7123
28.03.2008;0.7083
29.03.2008;0.7152
30.03.2008;0.7492
31.03.2008;0.9956
1.04.2008;1.3125
2.04.2008;1.4132
3.04.2008;1.2739
4.04.2008;1.1034
5.04.2008;0.9599
6.04.2008;0.8925
7.04.2008;0.8418
8.04.2008;0.7893
9.04.2008;0.9033
10.04.2008;2.462
11.04.2008;4.7114
12.04.2008;4.1599
13.04.2008;1.564
14.04.2008;1.2592
15.04.2008;1.4641
16.04.2008;1.105
17.04.2008;1.0358
18.04.2008;1.2545
19.04.2008;2.7874
20.04.2008;3.8123
21.04.2008;5.7195
22.04.2008;5.5958
23.04.2008;3.8645
24.04.2008;2.3981
25.04.2008;2.3399
26.04.2008;1.9029
27.04.2008;2.3153
28.04.2008;4.0695
29.04.2008;5.3334
30.04.2008;5.2971
1.05.2008;4.4263
2.05.2008;3.1368
3.05.2008;3.9495
4.05.2008;4.6788
5.05.2008;3.9687
6.05.2008;5.3534
7.05.2008;6.0862
8.05.2008;6.3726
9.05.2008;7.0392
10.05.2008;7.9118
11.05.2008;8.3671
12.05.2008;7.7449
13.05.2008;8.0563
14.05.2008;8.353
15.05.2008;9.0394
16.05.2008;9.3748
17.05.2008;9.8104
18.05.2008;10.0805
19.05.2008;9.7374
20.05.2008;9.3342
21.05.2008;7.0007
22.05.2008;6.4912
23.05.2008;5.7614
24.05.2008;6.5102
25.05.2008;7.9437
26.05.2008;9.1167
27.05.2008;10.2971
28.05.2008;11.4629
29.05.2008;11.4316
30.05.2008;11.8847
31.05.2008;9.747
1.06.2008;9.2346
2.06.2008;9.2172
3.06.2008;7.8779
4.06.2008;7.136
5.06.2008;8.6914
6.06.2008;7.9556
7.06.2008;7.1303
8.06.2008;8.585
9.06.2008;6.1934
10.06.2008;5.2661
11.06.2008;5.0888
12.06.2008;6.4827
13.06.2008;4.7678
14.06.2008;3.3835
15.06.2008;2.5938
16.06.2008;2.5946
17.06.2008;4.532
18.06.2008;5.7114
19.06.2008;4.1557
20.06.2008;4.1431
21.06.2008;4.0648
22.06.2008;3.9298
23.06.2008;6.4494
24.06.2008;8.0632
25.06.2008;4.6138
26.06.2008;5.3934
27.06.2008;6.861
28.06.2008;3.7048
29.06.2008;3.1505
30.06.2008;4.3049
1.07.2008;3.2761
2.07.2008;3.2308
3.07.2008;2.9068
4.07.2008;3.8537
5.07.2008;2.48
6.07.2008;2.3057
7.07.2008;2.842
8.07.2008;3.6866
9.07.2008;2.2466
10.07.2008;2.0783
11.07.2008;1.9365
12.07.2008;2.3209
13.07.2008;3.122
14.07.2008;5.2803
15.07.2008;5.9434
16.07.2008;2.6433
17.07.2008;3.4354
18.07.2008;3.662
19.07.2008;2.2564
20.07.2008;5.2017
21.07.2008;9.253
22.07.2008;4.9946
23.07.2008;12.0833
24.07.2008;13.1263
25.07.2008;7.2467
26.07.2008;4.7885
27.07.2008;6.8442
28.07.2008;3.8109
29.07.2008;3.1566
30.07.2008;3.0999
31.07.2008;2.5239
1.08.2008;2.3541
2.08.2008;1.9979
3.08.2008;1.7832
4.08.2008;1.5838
5.08.2008;1.4902
6.08.2008;1.5021
7.08.2008;1.4196
8.08.2008;2.5744
9.08.2008;7.1062
10.08.2008;2.9802
11.08.2008;2.0125
12.08.2008;1.7863
13.08.2008;1.532
14.08.2008;1.3979
15.08.2008;4.8368
16.08.2008;21.4268
17.08.2008;5.7991
18.08.2008;2.7674
19.08.2008;2.1022
20.08.2008;1.6961
21.08.2008;1.3997
22.08.2008;1.3072
23.08.2008;1.4522
24.08.2008;1.3065
25.08.2008;1.1075
26.08.2008;1.05
27.08.2008;0.9859
28.08.2008;0.954
29.08.2008;0.933
30.08.2008;0.9275
31.08.2008;0.9694
1.09.2008;0.965
2.09.2008;1.4225
3.09.2008;1.0562
4.09.2008;1.0149
5.09.2008;0.9729
6.09.2008;0.9298
7.09.2008;0.9109
8.09.2008;0.899
9.09.2008;0.9274
10.09.2008;0.9156
11.09.2008;0.8805
12.09.2008;2.387
13.09.2008;6.1184
14.09.2008;2.1133
15.09.2008;1.8681
16.09.2008;2.0319
17.09.2008;1.8948
18.09.2008;2.2698
19.09.2008;2.5733
20.09.2008;2.0592
21.09.2008;1.6018
22.09.2008;1.8249
23.09.2008;1.9768
24.09.2008;1.6574
25.09.2008;2.5577
26.09.2008;3.6032
27.09.2008;2.0085
28.09.2008;1.9017
29.09.2008;1.9791
30.09.2008;1.9905
1.10.2008;3.0658
2.10.2008;2.9596
3.10.2008;2.494
4.10.2008;2.734
5.10.2008;2.35
6.10.2008;1.7899
7.10.2008;2.4209
8.10.2008;5.7905
9.10.2008;3.4885
10.10.2008;2.233
11.10.2008;1.8479
12.10.2008;1.7411
13.10.2008;1.6333
14.10.2008;1.5037
15.10.2008;1.5372
16.10.2008;1.6273
17.10.2008;1.5481
18.10.2008;2.3167
19.10.2008;1.5265
20.10.2008;1.2011
21.10.2008;1.1788
22.10.2008;1.0184
23.10.2008;0.9412
24.10.2008;0.8926
25.10.2008;0.8602
26.10.2008;0.8759
27.10.2008;0.8613
28.10.2008;0.8655
29.10.2008;0.7831
30.10.2008;0.9606
31.10.2008;0.9103
1.11.2008;0.8486
2.11.2008;0.8223
3.11.2008;0.7716
4.11.2008;0.7401
5.11.2008;0.72
6.11.2008;0.6998
7.11.2008;0.6588
8.11.2008;0.6457
9.11.2008;0.6491
10.11.2008;0.6202
11.11.2008;0.6055
12.11.2008;0.6033
13.11.2008;0.6012
14.11.2008;0.5993
15.11.2008;0.5975
16.11.2008;0.5957
17.11.2008;0.621
18.11.2008;0.6289
19.11.2008;0.5971
20.11.2008;0.5681
21.11.2008;0.9803
22.11.2008;1.1095
23.11.2008;1.057
24.11.2008;1.0099
25.11.2008;0.9793
26.11.2008;0.9535
27.11.2008;0.9139
28.11.2008;0.9021
29.11.2008;0.9304
30.11.2008;0.9673
1.12.2008;1.201
2.12.2008;1.1911
3.12.2008;1.0906
4.12.2008;1.0148
5.12.2008;0.9832
6.12.2008;0.9413
7.12.2008;0.905
8.12.2008;0.8456
9.12.2008;0.8039
10.12.2008;0.8052
11.12.2008;0.8107
12.12.2008;0.8323
13.12.2008;0.8362
14.12.2008;0.8322
15.12.2008;0.8503
16.12.2008;0.8797
17.12.2008;0.9854
18.12.2008;0.9478
19.12.2008;0.9084
20.12.2008;0.8525
21.12.2008;1.0227
22.12.2008;1.215
23.12.2008;1.1443
24.12.2008;1.0266
25.12.2008;0.9636
26.12.2008;0.9065
27.12.2008;0.8636
28.12.2008;0.8311
29.12.2008;0.8073
30.12.2008;0.7847
31.12.2008;0.7699
1.01.2009;0.7527
2.01.2009;0.7327
3.01.2009;0.7127
4.01.2009;0.6934
5.01.2009;0.6769
6.01.2009;0.6666
7.01.2009;0.665
8.01.2009;0.6635
9.01.2009;0.662
10.01.2009;0.6533
11.01.2009;0.5989
12.01.2009;0.6113
13.01.2009;0.5621
14.01.2009;0.6021
15.01.2009;0.6287
16.01.2009;0.6133
17.01.2009;0.6119
18.01.2009;0.5972
19.01.2009;0.5826
20.01.2009;0.6015
21.01.2009;0.4272
22.01.2009;0.5047
23.01.2009;0.5972
24.01.2009;0.5827
25.01.2009;0.6023
26.01.2009;0.5188
27.01.2009;0.5323
28.01.2009;0.534
29.01.2009;0.5342
30.01.2009;0.575
31.01.2009;0.5077
1.02.2009;0.5094
2.02.2009;0.5654
3.02.2009;0.5865
4.02.2009;0.6063
5.02.2009;0.5558
6.02.2009;0.5761
7.02.2009;0.6818
8.02.2009;0.6236
9.02.2009;0.5664
10.02.2009;0.575
11.02.2009;0.6055
12.02.2009;0.5956
13.02.2009;0.5719
14.02.2009;0.549
15.02.2009;0.5623
16.02.2009;0.545
17.02.2009;0.5336
18.02.2009;0.5416
19.02.2009;0.5254
20.02.2009;0.4883
21.02.2009;0.5508
22.02.2009;0.491
23.02.2009;0.489
24.02.2009;0.5133
25.02.2009;0.5114
26.02.2009;0.4656
27.02.2009;0.4969
28.02.2009;0.4403
1.03.2009;0.5748
2.03.2009;0.6585
3.03.2009;0.5823
4.03.2009;0.5806
5.03.2009;0.706
6.03.2009;0.7663
7.03.2009;0.7132
8.03.2009;0.6747
9.03.2009;0.6519
10.03.2009;0.6699
11.03.2009;0.591
12.03.2009;0.5464
13.03.2009;0.5675
14.03.2009;0.5375
15.03.2009;0.5701
16.03.2009;0.618
17.03.2009;0.6559
18.03.2009;0.6676
19.03.2009;0.6536
20.03.2009;0.6457
21.03.2009;0.6318
22.03.2009;0.5669
23.03.2009;0.5948
24.03.2009;0.5951
25.03.2009;0.5766
26.03.2009;0.5629
27.03.2009;0.538
28.03.2009;0.5229
29.03.2009;0.9068
30.03.2009;0.785
31.03.2009;0.6884
1.04.2009;1.125
2.04.2009;3.2995
3.04.2009;4.3217
4.04.2009;5.0951
5.04.2009;4.9986
6.04.2009;5.6903
7.04.2009;5.9215
8.04.2009;5.676
9.04.2009;6.3603
10.04.2009;7.0498
11.04.2009;6.4296
12.04.2009;5.9842
13.04.2009;6.2433
14.04.2009;5.8441
15.04.2009;6.1164
16.04.2009;7.2772
17.04.2009;6.4306
18.04.2009;4.2396
19.04.2009;4.0593
20.04.2009;6.2905
21.04.2009;7.1538
22.04.2009;6.6978
23.04.2009;5.8498
24.04.2009;3.6602
25.04.2009;4.4819
26.04.2009;6.154
27.04.2009;9.0336
28.04.2009;10.8164
29.04.2009;8.0182
30.04.2009;5.8148
1.05.2009;5.9913
2.05.2009;8.9701
3.05.2009;7.7604
4.05.2009;6.5937
5.05.2009;4.6342
6.05.2009;4.3324
7.05.2009;9.5281
8.05.2009;8.8811
9.05.2009;10.8533
10.05.2009;12.0374
11.05.2009;12.551
12.05.2009;14.2832
13.05.2009;13.4642
14.05.2009;14.4111
15.05.2009;12.7603
16.05.2009;10.5935
17.05.2009;10.8885
18.05.2009;10.8605
19.05.2009;12.1055
20.05.2009;10.0774
21.05.2009;10.1687
22.05.2009;12.5164
23.05.2009;11.5134
24.05.2009;10.3215
25.05.2009;11.1573
26.05.2009;8.7623
27.05.2009;7.6597
28.05.2009;4.8876
29.05.2009;6.3561
30.05.2009;8.0188
31.05.2009;8.0932
1.06.2009;8.6298
2.06.2009;7.9192
3.06.2009;8.7105
4.06.2009;5.6377
5.06.2009;4.4881
6.06.2009;5.6167
7.06.2009;6.1244
8.06.2009;5.1873
9.06.2009;5.356
10.06.2009;6.3378
11.06.2009;5.0164
12.06.2009;6.0925
13.06.2009;4.1552
14.06.2009;4.3693
15.06.2009;4.2062
16.06.2009;5.3937
17.06.2009;4.0008
18.06.2009;3.7593
19.06.2009;3.9525
20.06.2009;14.5665
21.06.2009;6.2893
22.06.2009;7.0997
23.06.2009;18.3073
24.06.2009;24.2344
25.06.2009;10.2824
26.06.2009;6.4766
27.06.2009;6.6783
28.06.2009;11.0484
29.06.2009;33.3333
30.06.2009;16.028
1.07.2009;8.8879
2.07.2009;6.2214
3.07.2009;9.8185
4.07.2009;8.3103
5.07.2009;5.5035
6.07.2009;4.0974
7.07.2009;4.2249
8.07.2009;4.3832
9.07.2009;3.0643
10.07.2009;2.7223
11.07.2009;2.7753
12.07.2009;2.174
13.07.2009;1.9732
14.07.2009;1.8218
15.07.2009;2.2484
16.07.2009;2.6561
17.07.2009;1.953
18.07.2009;7.0437
19.07.2009;7.3021
20.07.2009;3.1338
21.07.2009;2.2198
22.07.2009;1.9323
23.07.2009;1.7644
24.07.2009;1.6338
25.07.2009;1.701
26.07.2009;1.4429
27.07.2009;1.3115
28.07.2009;1.2423
29.07.2009;1.083
30.07.2009;1.0612
31.07.2009;1.0425
1.08.2009;0.919
2.08.2009;0.9586
3.08.2009;1.7453
4.08.2009;5.3808
5.08.2009;10.3509
6.08.2009;3.4388
7.08.2009;2.2166
8.08.2009;1.7566
9.08.2009;2.5266
10.08.2009;2.6412
11.08.2009;4.8648
12.08.2009;2.2654
13.08.2009;1.6246
14.08.2009;3.1521
15.08.2009;2.7205
16.08.2009;2.0021
17.08.2009;1.7995
18.08.2009;1.5629
19.08.2009;1.4596
20.08.2009;1.3997
21.08.2009;1.3284
22.08.2009;1.3368
23.08.2009;1.6994
24.08.2009;1.3971
25.08.2009;1.2895
26.08.2009;1.2142
27.08.2009;1.7787
28.08.2009;1.3387
29.08.2009;6.4475
30.08.2009;3.1079
31.08.2009;1.914
1.09.2009;1.6155
2.09.2009;1.4498
3.09.2009;1.5735
4.09.2009;8.2448
5.09.2009;9.533
6.09.2009;3.5471
7.09.2009;2.4151
8.09.2009;1.9941
9.09.2009;1.7587
10.09.2009;1.5861
11.09.2009;2.3813
12.09.2009;5.845
13.09.2009;2.7023
14.09.2009;5.5724
15.09.2009;3.5427
16.09.2009;2.3926
17.09.2009;2.1252
18.09.2009;1.988
19.09.2009;1.7619
20.09.2009;1.5783
21.09.2009;1.4404
22.09.2009;1.338
23.09.2009;1.2578
24.09.2009;1.2067
25.09.2009;1.1774
26.09.2009;1.1506
27.09.2009;1.1067
28.09.2009;1.008
29.09.2009;0.9651
